time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(9, 50)",1,19
3,E2,"(0, 92)",7,22
6,E3,"(69, 68)",6,14
7,E4,"(4, 83)",7,18
9,E5,"(70, 59)",9,25
10,E6,"(36, 97)",9,18
12,E7,"(58, 58)",8,19
16,E8,"(1, 46)",4,13
18,E9,"(90, 36)",9,30
19,E10,"(27, 82)",3,19
21,E11,"(74, 98)",9,13
24,E12,"(96, 98)",6,15
25,E13,"(51, 50)",6,26
28,E14,"(98, 53)",9,28
29,E15,"(50, 27)",1,12
30,E16,"(60, 9)",1,28
34,E17,"(91, 68)",3,11
36,E18,"(24, 18)",2,13
39,E19,"(44, 98)",0,16
41,E20,"(20, 90)",6,21
45,E21,"(99, 33)",4,27
47,E22,"(22, 47)",1,18
50,E23,"(14, 80)",4,27
51,E24,"(98, 89)",7,28
52,E25,"(91, 93)",1,19
53,E26,"(27, 27)",1,26
57,E27,"(46, 15)",2,20
58,E28,"(35, 40)",4,15
59,E29,"(30, 48)",9,14
60,E30,"(60, 50)",7,23
61,E31,"(53, 25)",2,11
66,E32,"(26, 13)",6,30
70,E33,"(42, 86)",0,17
71,E34,"(92, 26)",8,19
72,E35,"(50, 38)",3,13
73,E36,"(55, 20)",5,10
75,E37,"(43, 71)",0,19
76,E38,"(70, 43)",0,12
80,E39,"(37, 17)",5,17
85,E40,"(16, 82)",4,10
87,E41,"(7, 28)",7,30
88,E42,"(32, 14)",0,17
89,E43,"(100, 47)",9,27
93,E44,"(20, 96)",2,19
94,E45,"(4, 52)",3,22
97,E46,"(73, 92)",3,29
98,E47,"(85, 63)",0,19
99,E48,"(44, 84)",8,27
