time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(92, 11)",0,25
3,D2,"(53, 83)",7,29
6,D3,"(48, 57)",7,15
8,D4,"(55, 44)",8,14
9,D5,"(66, 27)",7,21
12,D6,"(68, 53)",5,21
13,D7,"(96, 67)",1,14
16,D8,"(62, 52)",7,29
20,D9,"(26, 2)",7,13
25,D10,"(11, 50)",9,15
29,D11,"(60, 27)",4,27
30,D12,"(65, 45)",0,19
31,D13,"(77, 99)",0,15
32,D14,"(99, 98)",2,15
34,D15,"(36, 3)",3,10
36,D16,"(68, 16)",1,22
37,D17,"(12, 34)",6,13
38,D18,"(70, 95)",3,27
39,D19,"(86, 58)",1,21
40,D20,"(87, 51)",3,17
42,D21,"(0, 16)",7,25
44,D22,"(44, 4)",0,30
46,D23,"(74, 95)",7,25
47,D24,"(95, 53)",6,13
52,D25,"(18, 77)",8,21
53,D26,"(39, 64)",5,13
54,D27,"(84, 21)",4,22
55,D28,"(32, 30)",6,20
57,D29,"(62, 2)",4,30
58,D30,"(97, 56)",2,22
61,D31,"(22, 29)",5,17
65,D32,"(38, 65)",1,22
67,D33,"(2, 68)",1,25
70,D34,"(5, 71)",2,21
71,D35,"(45, 71)",2,15
72,D36,"(10, 55)",4,19
74,D37,"(23, 80)",9,25
75,D38,"(70, 13)",9,10
76,D39,"(56, 20)",5,28
77,D40,"(9, 12)",2,28
81,D41,"(20, 59)",0,30
88,D42,"(86, 26)",9,29
90,D43,"(88, 79)",2,10
93,D44,"(23, 20)",6,25
96,D45,"(48, 93)",5,22
98,D46,"(76, 71)",3,30
99,D47,"(6, 79)",2,26
