time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(48, 88)",4,20
3,E2,"(43, 76)",0,12
4,E3,"(58, 72)",1,11
5,E4,"(94, 99)",2,23
7,E5,"(39, 79)",2,30
9,E6,"(31, 40)",7,22
12,E7,"(49, 96)",3,16
14,E8,"(87, 44)",6,19
15,E9,"(83, 88)",9,19
16,E10,"(59, 30)",0,13
18,E11,"(40, 37)",1,29
20,E12,"(68, 33)",6,19
24,E13,"(43, 68)",6,15
25,E14,"(26, 11)",6,19
26,E15,"(97, 59)",9,18
28,E16,"(10, 74)",5,18
29,E17,"(81, 58)",1,25
30,E18,"(2, 3)",4,26
31,E19,"(62, 10)",8,16
34,E20,"(85, 16)",4,25
36,E21,"(56, 44)",9,11
38,E22,"(72, 1)",9,24
41,E23,"(16, 76)",2,27
42,E24,"(44, 22)",4,15
43,E25,"(73, 48)",1,13
46,E26,"(7, 86)",7,29
48,E27,"(70, 74)",2,10
49,E28,"(43, 48)",9,13
51,E29,"(34, 84)",8,22
54,E30,"(22, 83)",6,11
55,E31,"(59, 60)",4,17
56,E32,"(41, 55)",6,12
58,E33,"(46, 73)",1,11
62,E34,"(53, 3)",7,20
66,E35,"(78, 58)",7,28
69,E36,"(90, 0)",0,25
70,E37,"(49, 72)",3,30
71,E38,"(81, 0)",7,22
72,E39,"(1, 96)",5,20
75,E40,"(18, 61)",9,20
76,E41,"(0, 64)",7,16
79,E42,"(45, 100)",3,18
82,E43,"(44, 73)",6,16
85,E44,"(41, 15)",4,18
90,E45,"(49, 61)",3,25
91,E46,"(60, 32)",5,16
93,E47,"(33, 93)",4,10
94,E48,"(19, 84)",3,21
95,E49,"(63, 68)",3,28
96,E50,"(78, 82)",9,22
98,E51,"(43, 50)",1,28
