time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(82, 8)",8,15
1,E2,"(53, 16)",7,23
2,E3,"(34, 89)",2,10
3,E4,"(61, 35)",2,23
5,E5,"(91, 94)",1,24
11,E6,"(42, 5)",3,15
13,E7,"(98, 67)",6,10
22,E8,"(46, 66)",1,19
23,E9,"(57, 84)",3,28
25,E10,"(97, 20)",7,10
27,E11,"(87, 76)",0,24
29,E12,"(47, 99)",0,25
30,E13,"(17, 77)",4,19
31,E14,"(57, 35)",6,21
34,E15,"(28, 59)",8,24
35,E16,"(70, 7)",7,24
37,E17,"(51, 59)",1,13
39,E18,"(69, 33)",6,17
40,E19,"(64, 3)",4,11
41,E20,"(22, 16)",0,28
43,E21,"(42, 35)",9,21
44,E22,"(47, 62)",9,25
45,E23,"(22, 68)",0,16
47,E24,"(32, 91)",4,29
48,E25,"(46, 9)",0,26
50,E26,"(56, 91)",3,13
52,E27,"(24, 5)",6,24
54,E28,"(37, 80)",7,20
55,E29,"(77, 60)",2,15
57,E30,"(98, 27)",7,26
58,E31,"(96, 78)",4,28
59,E32,"(15, 29)",9,27
60,E33,"(97, 36)",0,29
61,E34,"(21, 81)",9,11
64,E35,"(79, 38)",1,21
67,E36,"(59, 100)",4,30
70,E37,"(54, 91)",4,29
75,E38,"(75, 30)",3,18
77,E39,"(63, 59)",3,15
78,E40,"(25, 61)",0,18
79,E41,"(76, 69)",5,14
80,E42,"(28, 59)",3,10
82,E43,"(39, 15)",8,13
85,E44,"(48, 13)",7,28
86,E45,"(34, 58)",0,20
87,E46,"(44, 96)",1,10
91,E47,"(63, 8)",6,22
94,E48,"(20, 90)",0,29
95,E49,"(23, 13)",0,22
