time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(95, 63)",0,20
1,E2,"(34, 32)",3,10
3,E3,"(62, 17)",1,29
5,E4,"(81, 87)",6,21
9,E5,"(81, 52)",0,21
11,E6,"(87, 98)",3,18
12,E7,"(3, 39)",0,27
15,E8,"(72, 48)",6,28
16,E9,"(66, 32)",4,15
22,E10,"(12, 63)",7,25
23,E11,"(2, 13)",4,15
26,E12,"(72, 72)",4,20
29,E13,"(66, 12)",0,18
33,E14,"(0, 55)",5,26
36,E15,"(74, 5)",4,23
37,E16,"(0, 3)",9,25
38,E17,"(39, 17)",0,22
40,E18,"(92, 93)",3,23
45,E19,"(66, 81)",9,26
46,E20,"(34, 2)",6,11
51,E21,"(76, 8)",0,11
52,E22,"(72, 2)",2,13
54,E23,"(86, 49)",0,21
56,E24,"(24, 85)",5,21
57,E25,"(68, 2)",7,28
59,E26,"(90, 34)",8,12
60,E27,"(8, 94)",9,20
61,E28,"(53, 18)",2,19
63,E29,"(25, 33)",4,12
66,E30,"(32, 31)",6,12
68,E31,"(19, 95)",5,24
69,E32,"(62, 85)",9,26
70,E33,"(13, 98)",1,28
71,E34,"(74, 57)",4,15
73,E35,"(81, 31)",5,15
74,E36,"(17, 95)",2,13
75,E37,"(69, 5)",6,20
76,E38,"(94, 1)",4,23
78,E39,"(22, 96)",0,27
80,E40,"(21, 98)",1,17
83,E41,"(51, 66)",8,16
84,E42,"(49, 37)",2,21
86,E43,"(17, 51)",1,21
88,E44,"(34, 26)",2,23
89,E45,"(73, 60)",8,18
90,E46,"(73, 69)",6,15
93,E47,"(60, 48)",9,28
96,E48,"(16, 66)",7,20
97,E49,"(68, 6)",7,15
98,E50,"(1, 96)",9,26
