time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(40, 11)",8,27
2,E2,"(12, 51)",2,22
7,E3,"(50, 66)",5,13
9,E4,"(80, 49)",2,11
12,E5,"(5, 65)",7,19
14,E6,"(10, 46)",1,17
16,E7,"(58, 51)",8,24
18,E8,"(70, 69)",7,28
19,E9,"(3, 0)",9,14
21,E10,"(20, 31)",5,30
22,E11,"(69, 1)",5,26
23,E12,"(94, 80)",0,30
24,E13,"(79, 0)",7,16
25,E14,"(0, 89)",3,20
27,E15,"(34, 90)",9,29
30,E16,"(55, 92)",6,28
31,E17,"(35, 49)",5,18
32,E18,"(82, 18)",1,27
33,E19,"(59, 92)",5,14
35,E20,"(34, 10)",7,14
36,E21,"(39, 81)",0,11
37,E22,"(10, 70)",9,29
38,E23,"(26, 76)",2,19
39,E24,"(78, 100)",9,20
47,E25,"(67, 27)",6,26
49,E26,"(13, 8)",9,19
50,E27,"(18, 77)",9,15
51,E28,"(64, 90)",2,18
52,E29,"(62, 18)",5,14
53,E30,"(18, 8)",9,13
55,E31,"(85, 8)",0,15
57,E32,"(30, 2)",0,14
58,E33,"(92, 53)",2,16
59,E34,"(43, 58)",6,16
60,E35,"(69, 75)",2,13
62,E36,"(40, 6)",3,19
63,E37,"(75, 0)",2,12
64,E38,"(60, 26)",5,15
65,E39,"(2, 9)",5,21
71,E40,"(50, 25)",4,20
73,E41,"(66, 32)",5,13
77,E42,"(88, 64)",0,30
79,E43,"(13, 96)",7,21
80,E44,"(57, 28)",7,21
81,E45,"(8, 27)",6,26
82,E46,"(84, 87)",9,28
83,E47,"(9, 33)",5,11
84,E48,"(41, 34)",0,24
86,E49,"(60, 100)",8,23
87,E50,"(96, 27)",5,25
88,E51,"(1, 60)",5,15
91,E52,"(45, 23)",7,11
92,E53,"(6, 27)",0,25
97,E54,"(50, 32)",4,12
98,E55,"(6, 83)",8,15
