time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(49, 5)",5,13
1,E2,"(76, 89)",9,27
3,E3,"(10, 12)",5,10
4,E4,"(47, 64)",8,11
5,E5,"(97, 21)",1,27
6,E6,"(90, 14)",6,29
7,E7,"(83, 41)",1,16
8,E8,"(64, 5)",0,22
9,E9,"(66, 57)",7,19
10,E10,"(24, 0)",0,24
11,E11,"(73, 25)",5,13
16,E12,"(11, 16)",2,21
17,E13,"(100, 37)",7,22
18,E14,"(73, 12)",3,20
19,E15,"(18, 83)",9,20
21,E16,"(98, 27)",2,19
23,E17,"(4, 3)",4,12
25,E18,"(41, 50)",5,15
26,E19,"(21, 15)",6,15
27,E20,"(53, 12)",9,29
28,E21,"(17, 34)",6,18
29,E22,"(21, 28)",4,16
31,E23,"(19, 61)",6,22
33,E24,"(98, 99)",4,30
36,E25,"(21, 79)",4,12
37,E26,"(78, 9)",3,18
40,E27,"(43, 64)",2,19
41,E28,"(100, 18)",2,29
43,E29,"(93, 93)",3,12
45,E30,"(94, 76)",4,27
46,E31,"(26, 26)",1,14
49,E32,"(59, 63)",3,24
51,E33,"(87, 92)",1,20
56,E34,"(3, 41)",0,23
57,E35,"(20, 84)",2,25
58,E36,"(91, 61)",4,19
61,E37,"(64, 76)",4,26
66,E38,"(30, 8)",6,11
67,E39,"(51, 57)",0,18
71,E40,"(23, 43)",8,19
74,E41,"(52, 68)",3,21
75,E42,"(81, 61)",3,21
78,E43,"(41, 97)",3,26
80,E44,"(43, 3)",2,25
81,E45,"(17, 66)",4,17
82,E46,"(8, 35)",3,15
83,E47,"(50, 99)",4,24
85,E48,"(43, 11)",2,10
86,E49,"(78, 59)",0,23
93,E50,"(99, 21)",8,10
96,E51,"(45, 42)",9,27
97,E52,"(50, 53)",7,17
98,E53,"(8, 45)",8,28
