time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(50, 58)",4,14
2,E2,"(91, 16)",3,19
4,E3,"(31, 49)",8,25
9,E4,"(61, 6)",2,29
10,E5,"(95, 62)",5,10
16,E6,"(66, 79)",4,29
18,E7,"(64, 38)",9,16
19,E8,"(30, 7)",5,26
21,E9,"(10, 72)",2,11
22,E10,"(2, 19)",0,13
23,E11,"(41, 64)",0,30
25,E12,"(77, 31)",2,29
26,E13,"(84, 13)",4,22
30,E14,"(39, 27)",8,28
31,E15,"(23, 71)",2,12
32,E16,"(66, 48)",8,12
35,E17,"(86, 94)",9,24
40,E18,"(83, 56)",2,15
41,E19,"(21, 9)",9,23
42,E20,"(43, 81)",0,13
43,E21,"(77, 61)",5,18
44,E22,"(93, 40)",6,24
45,E23,"(38, 86)",1,21
46,E24,"(54, 81)",2,14
47,E25,"(11, 60)",5,11
48,E26,"(88, 64)",6,22
49,E27,"(66, 3)",3,26
51,E28,"(84, 82)",6,20
53,E29,"(15, 64)",9,11
55,E30,"(56, 61)",4,22
56,E31,"(96, 46)",6,26
57,E32,"(90, 22)",2,21
58,E33,"(39, 64)",4,19
59,E34,"(86, 73)",2,28
60,E35,"(14, 79)",2,30
61,E36,"(30, 18)",5,18
62,E37,"(5, 14)",5,17
64,E38,"(51, 19)",1,27
67,E39,"(97, 95)",2,17
69,E40,"(42, 37)",1,30
71,E41,"(20, 3)",3,18
73,E42,"(97, 15)",9,20
75,E43,"(51, 78)",4,12
76,E44,"(22, 79)",5,15
79,E45,"(47, 72)",5,26
80,E46,"(96, 27)",4,12
82,E47,"(59, 78)",2,14
84,E48,"(29, 14)",3,15
86,E49,"(37, 32)",4,20
88,E50,"(99, 52)",5,16
92,E51,"(74, 57)",8,11
94,E52,"(82, 1)",4,18
95,E53,"(46, 30)",6,19
96,E54,"(74, 100)",9,17
97,E55,"(25, 18)",7,22
98,E56,"(61, 100)",6,21
