time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(66, 62)",1,13
2,E2,"(95, 96)",2,24
3,E3,"(70, 64)",1,14
8,E4,"(56, 78)",5,13
9,E5,"(4, 18)",3,24
10,E6,"(79, 87)",8,10
11,E7,"(81, 63)",5,11
17,E8,"(60, 5)",1,26
18,E9,"(40, 36)",2,26
21,E10,"(29, 46)",0,14
24,E11,"(99, 87)",0,21
25,E12,"(57, 96)",9,25
26,E13,"(59, 96)",0,16
29,E14,"(38, 44)",2,14
30,E15,"(2, 6)",8,20
32,E16,"(48, 13)",8,28
34,E17,"(18, 80)",7,22
40,E18,"(14, 21)",6,27
41,E19,"(15, 53)",7,30
49,E20,"(31, 1)",2,30
50,E21,"(64, 37)",3,19
54,E22,"(18, 6)",4,23
55,E23,"(18, 87)",5,19
56,E24,"(18, 49)",9,21
58,E25,"(34, 8)",2,18
59,E26,"(3, 88)",5,26
62,E27,"(53, 36)",3,18
64,E28,"(45, 29)",4,17
66,E29,"(34, 50)",8,16
67,E30,"(16, 91)",0,13
68,E31,"(9, 72)",1,16
70,E32,"(98, 24)",4,24
71,E33,"(12, 59)",4,16
73,E34,"(66, 3)",7,19
75,E35,"(9, 4)",9,14
76,E36,"(97, 44)",0,16
77,E37,"(64, 75)",9,17
78,E38,"(15, 53)",3,25
80,E39,"(85, 56)",4,17
82,E40,"(42, 90)",3,16
83,E41,"(69, 80)",6,30
84,E42,"(55, 43)",8,10
87,E43,"(31, 8)",0,21
89,E44,"(67, 22)",9,28
92,E45,"(5, 83)",9,15
95,E46,"(52, 55)",6,26
96,E47,"(30, 72)",3,15
97,E48,"(65, 91)",9,21
