time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(72, 59)",8,10
2,E2,"(71, 86)",4,18
3,E3,"(64, 8)",2,21
8,E4,"(14, 64)",5,29
11,E5,"(82, 13)",0,23
15,E6,"(9, 22)",8,15
18,E7,"(87, 50)",5,19
20,E8,"(18, 7)",8,13
21,E9,"(65, 52)",5,21
22,E10,"(93, 79)",6,17
23,E11,"(99, 32)",1,15
24,E12,"(21, 67)",0,21
28,E13,"(34, 15)",4,11
31,E14,"(4, 52)",1,23
33,E15,"(33, 75)",6,27
34,E16,"(38, 9)",0,26
40,E17,"(1, 0)",2,28
44,E18,"(91, 30)",0,15
48,E19,"(37, 17)",7,29
49,E20,"(81, 14)",0,18
51,E21,"(6, 88)",5,23
52,E22,"(99, 16)",2,16
53,E23,"(23, 66)",2,25
55,E24,"(12, 59)",4,21
56,E25,"(60, 78)",6,17
58,E26,"(88, 40)",5,20
59,E27,"(97, 18)",2,20
62,E28,"(39, 85)",2,29
64,E29,"(68, 24)",5,27
67,E30,"(59, 90)",6,26
69,E31,"(46, 2)",5,25
70,E32,"(66, 27)",5,29
72,E33,"(11, 84)",1,15
73,E34,"(63, 28)",9,10
77,E35,"(32, 3)",3,10
78,E36,"(28, 29)",2,11
79,E37,"(58, 76)",6,16
81,E38,"(25, 39)",4,22
82,E39,"(82, 17)",8,23
87,E40,"(64, 75)",5,27
89,E41,"(94, 32)",6,16
90,E42,"(37, 46)",6,15
92,E43,"(50, 29)",3,10
93,E44,"(87, 65)",3,28
95,E45,"(50, 84)",1,16
97,E46,"(98, 63)",5,28
99,E47,"(96, 10)",6,30
