time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(63, 63)",1,21
4,E2,"(1, 24)",9,24
5,E3,"(98, 56)",2,18
9,E4,"(78, 39)",1,20
10,E5,"(46, 96)",2,21
11,E6,"(12, 19)",0,30
12,E7,"(9, 12)",4,12
13,E8,"(18, 46)",7,24
14,E9,"(13, 68)",4,18
15,E10,"(79, 24)",8,23
17,E11,"(89, 81)",9,24
19,E12,"(87, 35)",0,22
22,E13,"(76, 26)",1,26
28,E14,"(8, 4)",7,15
29,E15,"(71, 32)",4,27
30,E16,"(91, 77)",4,21
31,E17,"(88, 100)",1,19
35,E18,"(26, 76)",9,14
36,E19,"(66, 28)",5,28
40,E20,"(60, 73)",4,30
43,E21,"(6, 56)",7,19
44,E22,"(6, 4)",0,11
46,E23,"(97, 80)",3,29
47,E24,"(2, 64)",5,13
50,E25,"(98, 64)",0,14
51,E26,"(13, 78)",6,24
54,E27,"(35, 47)",6,16
55,E28,"(90, 96)",6,10
56,E29,"(28, 31)",2,30
57,E30,"(25, 22)",9,18
60,E31,"(53, 1)",7,29
63,E32,"(87, 61)",7,28
64,E33,"(7, 12)",0,19
67,E34,"(46, 92)",3,30
68,E35,"(86, 44)",7,14
69,E36,"(1, 80)",3,30
71,E37,"(11, 29)",1,27
72,E38,"(15, 11)",6,15
73,E39,"(96, 16)",7,24
74,E40,"(89, 1)",0,30
78,E41,"(48, 94)",4,24
79,E42,"(61, 7)",7,20
80,E43,"(32, 36)",5,11
81,E44,"(45, 72)",2,10
84,E45,"(35, 85)",3,16
87,E46,"(16, 45)",9,24
89,E47,"(98, 35)",5,14
91,E48,"(85, 33)",0,10
92,E49,"(60, 97)",6,14
94,E50,"(43, 70)",1,27
97,E51,"(54, 92)",8,27
98,E52,"(17, 26)",7,21
