time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(19, 74)",7,16
3,E2,"(58, 14)",0,23
6,E3,"(60, 61)",9,30
7,E4,"(60, 7)",2,19
8,E5,"(18, 68)",6,14
9,E6,"(25, 61)",3,12
10,E7,"(86, 95)",2,23
11,E8,"(71, 58)",5,11
13,E9,"(42, 93)",6,30
15,E10,"(48, 5)",6,14
17,E11,"(11, 27)",8,10
18,E12,"(12, 12)",3,12
23,E13,"(9, 51)",4,25
26,E14,"(43, 62)",9,17
27,E15,"(82, 2)",7,10
33,E16,"(9, 13)",5,23
34,E17,"(64, 14)",3,20
35,E18,"(44, 90)",8,23
36,E19,"(19, 26)",2,22
37,E20,"(1, 62)",2,30
38,E21,"(65, 75)",7,28
39,E22,"(88, 97)",2,16
40,E23,"(5, 74)",4,15
41,E24,"(78, 50)",9,28
45,E25,"(99, 18)",8,10
46,E26,"(100, 44)",0,10
47,E27,"(83, 30)",3,29
48,E28,"(76, 100)",8,29
49,E29,"(82, 48)",1,20
50,E30,"(55, 81)",1,13
51,E31,"(42, 70)",6,27
52,E32,"(4, 74)",0,11
55,E33,"(67, 8)",8,14
57,E34,"(3, 14)",5,12
59,E35,"(66, 71)",4,13
61,E36,"(9, 76)",6,11
62,E37,"(79, 83)",9,28
63,E38,"(29, 44)",0,11
64,E39,"(32, 48)",9,12
65,E40,"(14, 54)",1,21
71,E41,"(79, 25)",8,13
73,E42,"(35, 70)",4,19
74,E43,"(5, 60)",6,17
79,E44,"(75, 82)",8,24
82,E45,"(30, 99)",3,13
84,E46,"(40, 77)",5,26
85,E47,"(33, 43)",0,30
86,E48,"(79, 45)",1,26
88,E49,"(66, 11)",6,24
91,E50,"(70, 90)",1,14
94,E51,"(45, 46)",6,21
98,E52,"(12, 28)",0,25
99,E53,"(55, 59)",1,17
