time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(100, 51)",2,18
2,E2,"(72, 79)",6,24
6,E3,"(59, 77)",6,15
7,E4,"(39, 79)",5,11
10,E5,"(1, 3)",1,14
14,E6,"(54, 31)",9,17
15,E7,"(87, 75)",5,30
17,E8,"(22, 89)",9,27
18,E9,"(29, 42)",1,12
20,E10,"(44, 92)",1,27
21,E11,"(16, 7)",5,19
22,E12,"(84, 3)",2,12
23,E13,"(35, 37)",8,22
24,E14,"(90, 73)",4,18
28,E15,"(46, 26)",5,22
31,E16,"(28, 51)",2,17
32,E17,"(62, 0)",1,19
33,E18,"(7, 40)",7,29
34,E19,"(61, 2)",8,29
35,E20,"(74, 39)",2,13
37,E21,"(21, 31)",6,20
40,E22,"(100, 73)",6,15
42,E23,"(27, 3)",7,11
44,E24,"(50, 15)",0,21
46,E25,"(75, 80)",3,25
47,E26,"(97, 45)",9,23
49,E27,"(58, 74)",1,20
50,E28,"(8, 74)",9,17
51,E29,"(1, 48)",3,22
53,E30,"(84, 19)",9,20
54,E31,"(19, 84)",9,23
57,E32,"(8, 12)",5,21
58,E33,"(59, 2)",9,12
59,E34,"(34, 54)",3,22
60,E35,"(67, 57)",1,20
64,E36,"(79, 80)",7,26
68,E37,"(97, 78)",5,20
69,E38,"(8, 47)",3,11
72,E39,"(100, 80)",5,12
77,E40,"(4, 94)",4,14
78,E41,"(10, 52)",7,13
80,E42,"(62, 92)",5,12
81,E43,"(92, 1)",6,11
85,E44,"(83, 62)",8,14
89,E45,"(33, 40)",4,27
92,E46,"(2, 18)",3,21
93,E47,"(95, 84)",8,14
94,E48,"(91, 79)",7,26
95,E49,"(44, 33)",9,10
97,E50,"(93, 72)",0,28
98,E51,"(34, 10)",9,20
99,E52,"(62, 24)",4,16
