time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(7, 24)",9,29
2,E2,"(79, 87)",8,25
3,E3,"(57, 35)",3,24
4,E4,"(96, 95)",8,24
5,E5,"(84, 37)",8,24
11,E6,"(72, 52)",7,18
12,E7,"(77, 9)",3,21
13,E8,"(9, 55)",2,27
15,E9,"(57, 47)",8,11
16,E10,"(45, 97)",5,19
17,E11,"(59, 37)",3,16
18,E12,"(45, 58)",2,30
21,E13,"(22, 24)",1,14
23,E14,"(22, 59)",6,14
26,E15,"(22, 5)",2,15
28,E16,"(69, 86)",8,22
34,E17,"(96, 3)",9,21
35,E18,"(85, 17)",5,21
37,E19,"(28, 39)",5,20
40,E20,"(61, 60)",2,12
41,E21,"(78, 34)",8,16
43,E22,"(85, 94)",4,13
44,E23,"(43, 79)",3,20
48,E24,"(50, 11)",9,22
49,E25,"(45, 87)",3,23
52,E26,"(37, 88)",2,29
54,E27,"(51, 55)",0,10
55,E28,"(91, 84)",5,23
56,E29,"(55, 11)",8,29
59,E30,"(58, 33)",1,19
60,E31,"(60, 2)",7,23
61,E32,"(10, 81)",1,26
62,E33,"(100, 18)",2,17
66,E34,"(1, 91)",9,11
71,E35,"(30, 87)",2,13
74,E36,"(19, 40)",7,15
78,E37,"(41, 82)",8,16
81,E38,"(87, 3)",7,23
85,E39,"(4, 11)",8,12
88,E40,"(49, 78)",9,12
90,E41,"(6, 42)",0,19
91,E42,"(97, 23)",6,23
92,E43,"(95, 17)",0,19
93,E44,"(72, 0)",7,30
94,E45,"(34, 20)",1,15
95,E46,"(77, 29)",2,23
98,E47,"(38, 1)",3,12
99,E48,"(10, 94)",2,22
