time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(97, 19)",6,24
4,E2,"(86, 13)",3,30
5,E3,"(44, 58)",4,28
6,E4,"(14, 51)",9,16
9,E5,"(53, 10)",3,23
11,E6,"(50, 60)",6,12
12,E7,"(48, 1)",5,22
15,E8,"(55, 55)",1,18
18,E9,"(42, 88)",4,17
19,E10,"(96, 22)",6,30
20,E11,"(71, 43)",2,24
21,E12,"(49, 74)",6,30
24,E13,"(90, 34)",2,18
26,E14,"(7, 30)",8,30
27,E15,"(79, 57)",3,17
28,E16,"(75, 97)",3,20
32,E17,"(65, 72)",1,14
33,E18,"(11, 10)",6,22
34,E19,"(49, 84)",6,30
35,E20,"(0, 16)",2,14
39,E21,"(53, 42)",1,16
42,E22,"(87, 52)",3,26
46,E23,"(55, 75)",4,10
48,E24,"(32, 69)",1,16
49,E25,"(88, 36)",9,28
51,E26,"(26, 70)",0,16
52,E27,"(64, 42)",3,10
53,E28,"(29, 6)",3,12
54,E29,"(28, 63)",2,21
55,E30,"(63, 73)",6,15
56,E31,"(8, 43)",7,19
59,E32,"(27, 58)",5,13
60,E33,"(16, 15)",6,25
63,E34,"(16, 93)",6,12
65,E35,"(52, 34)",4,27
66,E36,"(76, 83)",1,22
67,E37,"(43, 73)",6,24
68,E38,"(67, 7)",0,16
69,E39,"(77, 7)",8,26
72,E40,"(35, 81)",7,12
75,E41,"(64, 100)",2,17
76,E42,"(5, 32)",6,19
77,E43,"(78, 92)",9,10
78,E44,"(96, 37)",9,26
79,E45,"(100, 48)",6,25
80,E46,"(19, 79)",1,19
82,E47,"(84, 11)",9,16
84,E48,"(8, 46)",1,20
85,E49,"(56, 34)",1,20
86,E50,"(79, 9)",2,10
87,E51,"(6, 47)",6,17
88,E52,"(92, 57)",8,29
90,E53,"(43, 4)",7,20
94,E54,"(80, 50)",9,22
95,E55,"(64, 4)",0,16
97,E56,"(5, 74)",2,27
99,E57,"(9, 49)",1,27
