time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(8, 58)",8,15
3,E2,"(89, 66)",5,12
5,E3,"(22, 10)",8,15
8,E4,"(74, 55)",9,11
9,E5,"(1, 100)",0,17
12,E6,"(22, 50)",2,15
14,E7,"(100, 27)",7,21
15,E8,"(53, 86)",1,12
17,E9,"(78, 84)",4,13
18,E10,"(27, 78)",9,29
19,E11,"(95, 55)",2,24
21,E12,"(91, 47)",5,20
22,E13,"(72, 34)",6,13
23,E14,"(11, 78)",7,14
24,E15,"(49, 75)",8,26
26,E16,"(60, 87)",5,16
29,E17,"(97, 94)",6,17
31,E18,"(10, 21)",5,17
33,E19,"(11, 0)",0,27
34,E20,"(88, 39)",7,29
37,E21,"(47, 29)",2,24
40,E22,"(86, 71)",8,17
41,E23,"(67, 31)",3,13
42,E24,"(97, 54)",0,29
43,E25,"(25, 19)",3,19
44,E26,"(57, 28)",9,19
47,E27,"(90, 11)",7,29
48,E28,"(26, 58)",3,12
49,E29,"(56, 9)",6,20
54,E30,"(62, 83)",1,24
55,E31,"(28, 64)",8,24
56,E32,"(89, 73)",8,24
57,E33,"(44, 64)",2,15
62,E34,"(19, 19)",6,27
65,E35,"(11, 7)",8,17
72,E36,"(76, 50)",0,16
74,E37,"(45, 11)",8,29
75,E38,"(84, 25)",6,27
76,E39,"(0, 6)",1,28
80,E40,"(97, 13)",0,17
82,E41,"(48, 49)",6,30
83,E42,"(60, 24)",2,14
85,E43,"(1, 51)",8,30
86,E44,"(44, 43)",1,19
88,E45,"(84, 45)",5,28
89,E46,"(45, 3)",1,23
91,E47,"(53, 43)",9,17
92,E48,"(18, 33)",2,13
93,E49,"(85, 50)",3,24
95,E50,"(1, 41)",5,13
97,E51,"(37, 47)",7,28
99,E52,"(96, 20)",4,15
