time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,D1,"(78, 7)",7,22
3,D2,"(23, 63)",8,27
5,D3,"(79, 8)",2,20
6,D4,"(33, 99)",2,11
11,D5,"(44, 89)",7,24
12,D6,"(81, 27)",4,26
15,D7,"(8, 86)",2,12
17,D8,"(46, 50)",5,10
21,D9,"(42, 69)",2,29
22,D10,"(41, 5)",1,15
23,D11,"(39, 100)",3,13
25,D12,"(31, 70)",6,20
28,D13,"(37, 32)",6,15
29,D14,"(12, 63)",0,23
35,D15,"(79, 92)",4,30
37,D16,"(99, 36)",2,23
41,D17,"(43, 3)",5,20
42,D18,"(91, 27)",3,24
44,D19,"(50, 75)",8,22
47,D20,"(93, 85)",7,12
50,D21,"(67, 89)",3,25
52,D22,"(13, 96)",0,23
53,D23,"(66, 9)",7,29
58,D24,"(33, 68)",0,16
60,D25,"(52, 69)",9,15
62,D26,"(88, 13)",9,20
63,D27,"(14, 75)",5,24
65,D28,"(100, 58)",0,13
66,D29,"(23, 60)",6,25
67,D30,"(88, 7)",3,15
68,D31,"(41, 77)",8,19
69,D32,"(81, 0)",8,21
72,D33,"(21, 58)",8,23
74,D34,"(69, 99)",8,29
75,D35,"(76, 96)",1,28
82,D36,"(76, 82)",1,30
84,D37,"(90, 66)",0,22
85,D38,"(3, 100)",4,15
87,D39,"(52, 69)",8,16
88,D40,"(57, 77)",1,13
90,D41,"(4, 45)",9,24
93,D42,"(56, 78)",0,11
97,D43,"(77, 50)",1,16
