time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,D1,"(62, 1)",5,27
3,D2,"(68, 74)",4,23
5,D3,"(79, 24)",3,29
9,D4,"(79, 49)",1,19
10,D5,"(21, 68)",0,13
11,D6,"(21, 33)",7,13
12,D7,"(28, 89)",9,20
14,D8,"(31, 44)",9,28
15,D9,"(29, 23)",9,23
16,D10,"(38, 61)",8,19
17,D11,"(18, 18)",6,17
18,D12,"(83, 42)",8,12
21,D13,"(14, 41)",1,14
22,D14,"(85, 17)",4,22
27,D15,"(36, 72)",3,21
30,D16,"(18, 75)",0,19
31,D17,"(48, 87)",7,10
36,D18,"(51, 42)",4,15
37,D19,"(12, 76)",2,20
40,D20,"(88, 55)",5,11
46,D21,"(7, 97)",3,25
47,D22,"(13, 53)",8,11
49,D23,"(34, 43)",9,17
50,D24,"(4, 0)",3,26
52,D25,"(89, 33)",9,10
53,D26,"(7, 48)",0,26
56,D27,"(19, 21)",5,23
57,D28,"(93, 7)",2,25
59,D29,"(63, 51)",7,20
62,D30,"(51, 60)",1,11
63,D31,"(60, 14)",0,16
70,D32,"(26, 36)",1,22
71,D33,"(40, 54)",0,24
74,D34,"(93, 39)",3,24
79,D35,"(40, 3)",6,25
81,D36,"(82, 6)",4,18
82,D37,"(10, 88)",9,13
83,D38,"(80, 12)",9,28
84,D39,"(59, 99)",6,19
85,D40,"(3, 79)",1,13
91,D41,"(19, 97)",3,30
92,D42,"(43, 44)",5,14
93,D43,"(10, 47)",5,30
97,D44,"(31, 66)",2,16
98,D45,"(39, 49)",0,13
