time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(24, 72)",7,19
4,E2,"(47, 27)",2,15
5,E3,"(44, 35)",9,13
6,E4,"(1, 19)",1,27
7,E5,"(62, 63)",4,15
8,E6,"(50, 76)",3,14
10,E7,"(42, 4)",5,21
11,E8,"(1, 86)",2,27
12,E9,"(9, 64)",8,30
15,E10,"(58, 15)",4,17
18,E11,"(13, 27)",0,10
19,E12,"(45, 64)",6,14
21,E13,"(19, 69)",6,21
22,E14,"(97, 91)",5,24
24,E15,"(94, 29)",3,20
26,E16,"(47, 93)",1,22
28,E17,"(29, 86)",4,21
29,E18,"(41, 24)",6,21
30,E19,"(16, 80)",2,20
33,E20,"(19, 14)",2,18
38,E21,"(34, 15)",3,17
41,E22,"(10, 44)",6,29
43,E23,"(34, 4)",8,10
45,E24,"(4, 26)",7,18
46,E25,"(49, 78)",4,19
54,E26,"(3, 41)",4,25
57,E27,"(16, 12)",1,14
58,E28,"(74, 56)",8,27
59,E29,"(83, 33)",7,19
60,E30,"(80, 35)",4,26
63,E31,"(41, 72)",3,23
64,E32,"(18, 68)",8,26
67,E33,"(30, 22)",2,27
70,E34,"(15, 45)",9,12
76,E35,"(90, 98)",8,28
77,E36,"(77, 9)",3,23
78,E37,"(12, 43)",3,12
80,E38,"(81, 73)",2,27
84,E39,"(19, 20)",9,12
86,E40,"(57, 76)",6,14
90,E41,"(50, 65)",6,30
93,E42,"(5, 54)",3,13
94,E43,"(38, 0)",1,25
95,E44,"(35, 97)",1,10
96,E45,"(61, 26)",7,12
97,E46,"(25, 86)",9,27
98,E47,"(1, 38)",3,17
99,E48,"(67, 78)",5,16
