time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(18, 17)",4,23
4,E2,"(68, 3)",8,12
10,E3,"(100, 35)",7,24
11,E4,"(90, 59)",0,18
12,E5,"(1, 17)",0,10
13,E6,"(15, 50)",9,15
14,E7,"(18, 31)",0,26
15,E8,"(46, 84)",4,22
17,E9,"(21, 66)",9,13
23,E10,"(65, 66)",1,21
26,E11,"(87, 40)",8,12
29,E12,"(66, 40)",7,20
31,E13,"(6, 74)",6,29
32,E14,"(9, 1)",0,26
34,E15,"(9, 77)",9,22
35,E16,"(32, 9)",8,21
38,E17,"(18, 43)",9,27
39,E18,"(32, 42)",4,21
40,E19,"(88, 76)",5,18
41,E20,"(47, 59)",4,19
42,E21,"(67, 1)",1,30
43,E22,"(61, 65)",6,10
45,E23,"(22, 86)",8,28
46,E24,"(89, 52)",4,20
48,E25,"(64, 17)",9,28
49,E26,"(51, 5)",6,20
51,E27,"(58, 95)",2,14
53,E28,"(91, 81)",5,20
54,E29,"(43, 96)",2,11
56,E30,"(40, 58)",6,28
57,E31,"(11, 72)",0,18
59,E32,"(1, 60)",9,24
60,E33,"(65, 46)",8,18
61,E34,"(68, 78)",7,21
62,E35,"(93, 27)",8,11
63,E36,"(85, 91)",3,28
64,E37,"(73, 76)",9,27
65,E38,"(7, 83)",3,20
66,E39,"(92, 27)",0,28
67,E40,"(85, 89)",8,26
69,E41,"(81, 84)",6,21
70,E42,"(61, 74)",1,16
71,E43,"(25, 84)",9,13
72,E44,"(5, 26)",3,28
73,E45,"(30, 79)",9,29
74,E46,"(87, 76)",4,12
75,E47,"(60, 88)",4,15
77,E48,"(28, 76)",5,22
79,E49,"(64, 86)",2,28
82,E50,"(28, 24)",7,13
83,E51,"(95, 1)",6,18
85,E52,"(66, 100)",6,30
87,E53,"(54, 1)",6,13
88,E54,"(94, 62)",3,11
89,E55,"(91, 33)",0,24
93,E56,"(60, 45)",6,28
98,E57,"(23, 32)",6,26
