time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(71, 1)",4,15
1,E2,"(55, 75)",2,13
2,E3,"(36, 18)",4,25
3,E4,"(6, 30)",6,21
7,E5,"(11, 76)",5,26
10,E6,"(71, 99)",4,24
12,E7,"(29, 3)",0,11
13,E8,"(84, 5)",9,23
14,E9,"(97, 22)",8,10
17,E10,"(75, 3)",0,20
18,E11,"(27, 86)",2,21
21,E12,"(17, 56)",0,10
24,E13,"(1, 3)",7,22
27,E14,"(94, 90)",6,30
28,E15,"(23, 69)",1,14
29,E16,"(2, 97)",6,30
31,E17,"(31, 36)",9,10
32,E18,"(33, 18)",5,23
34,E19,"(52, 33)",2,24
35,E20,"(56, 60)",9,24
37,E21,"(74, 18)",3,25
44,E22,"(53, 84)",5,22
45,E23,"(10, 10)",6,22
46,E24,"(64, 53)",9,16
49,E25,"(31, 25)",9,24
55,E26,"(28, 17)",6,28
58,E27,"(85, 3)",7,25
60,E28,"(61, 81)",1,11
61,E29,"(62, 35)",7,18
62,E30,"(40, 50)",7,11
63,E31,"(15, 93)",7,26
68,E32,"(19, 7)",1,25
69,E33,"(41, 62)",7,19
70,E34,"(53, 0)",6,15
72,E35,"(57, 88)",7,17
76,E36,"(39, 10)",9,18
77,E37,"(66, 11)",2,10
80,E38,"(62, 47)",2,28
85,E39,"(27, 3)",1,29
86,E40,"(35, 87)",8,15
88,E41,"(66, 79)",4,16
90,E42,"(28, 11)",6,12
93,E43,"(88, 60)",1,15
96,E44,"(51, 35)",1,17
97,E45,"(58, 96)",3,13
98,E46,"(61, 71)",8,30
99,E47,"(100, 25)",9,28
