time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(25, 94)",3,21
4,E2,"(26, 78)",2,12
5,E3,"(45, 88)",0,14
7,E4,"(49, 30)",7,27
8,E5,"(18, 2)",6,24
11,E6,"(40, 13)",1,24
14,E7,"(100, 76)",2,27
15,E8,"(38, 35)",0,18
16,E9,"(56, 100)",3,10
19,E10,"(94, 60)",4,17
21,E11,"(33, 30)",3,22
22,E12,"(88, 6)",0,13
23,E13,"(88, 74)",1,29
25,E14,"(65, 74)",9,18
26,E15,"(9, 42)",0,26
29,E16,"(37, 58)",8,16
30,E17,"(82, 23)",4,22
31,E18,"(56, 7)",3,22
32,E19,"(95, 88)",7,11
33,E20,"(42, 25)",9,23
35,E21,"(91, 61)",7,11
36,E22,"(81, 21)",0,12
38,E23,"(1, 97)",7,10
39,E24,"(96, 37)",8,24
41,E25,"(10, 61)",0,20
45,E26,"(66, 12)",7,10
47,E27,"(65, 88)",4,20
48,E28,"(100, 9)",4,17
54,E29,"(93, 81)",8,10
55,E30,"(98, 95)",4,25
56,E31,"(44, 73)",9,22
59,E32,"(17, 66)",1,24
62,E33,"(86, 84)",6,27
66,E34,"(75, 35)",9,20
67,E35,"(31, 51)",0,25
68,E36,"(17, 60)",8,14
69,E37,"(30, 8)",2,17
70,E38,"(17, 98)",5,24
72,E39,"(99, 38)",6,22
73,E40,"(71, 69)",2,27
74,E41,"(45, 35)",5,19
76,E42,"(38, 33)",9,20
79,E43,"(98, 84)",2,17
80,E44,"(96, 74)",6,28
81,E45,"(97, 52)",8,18
83,E46,"(6, 84)",5,23
84,E47,"(20, 5)",2,23
85,E48,"(56, 51)",8,25
88,E49,"(41, 27)",1,16
89,E50,"(78, 80)",5,10
90,E51,"(57, 79)",8,16
91,E52,"(3, 57)",7,25
94,E53,"(14, 25)",2,17
96,E54,"(70, 24)",7,11
97,E55,"(0, 91)",9,10
98,E56,"(59, 7)",7,19
99,E57,"(98, 100)",5,28
