time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(19, 93)",0,28
4,E2,"(100, 24)",0,23
5,E3,"(55, 97)",0,16
7,E4,"(44, 97)",7,15
8,E5,"(8, 72)",5,20
9,E6,"(24, 3)",0,14
10,E7,"(46, 34)",2,26
14,E8,"(56, 87)",3,23
15,E9,"(12, 56)",3,30
17,E10,"(76, 64)",9,22
21,E11,"(42, 64)",0,24
23,E12,"(0, 54)",2,30
27,E13,"(18, 83)",3,16
28,E14,"(15, 89)",7,13
29,E15,"(87, 68)",3,25
31,E16,"(89, 97)",5,18
32,E17,"(56, 36)",8,27
33,E18,"(3, 37)",0,30
34,E19,"(34, 68)",0,11
36,E20,"(57, 53)",2,14
38,E21,"(15, 5)",5,18
39,E22,"(81, 51)",8,29
40,E23,"(79, 93)",6,28
41,E24,"(31, 44)",2,27
43,E25,"(8, 13)",4,11
45,E26,"(20, 21)",8,13
47,E27,"(76, 100)",0,14
48,E28,"(72, 87)",8,26
49,E29,"(45, 83)",0,28
51,E30,"(41, 65)",6,29
55,E31,"(22, 74)",0,27
56,E32,"(95, 96)",7,14
57,E33,"(55, 65)",5,18
59,E34,"(65, 6)",0,27
63,E35,"(29, 82)",0,15
64,E36,"(66, 36)",7,20
65,E37,"(98, 86)",4,21
66,E38,"(46, 100)",3,23
68,E39,"(3, 63)",9,30
69,E40,"(91, 95)",5,16
79,E41,"(22, 0)",6,19
80,E42,"(54, 21)",6,18
81,E43,"(8, 32)",7,26
82,E44,"(91, 26)",5,18
83,E45,"(69, 87)",6,10
85,E46,"(41, 35)",1,25
86,E47,"(79, 93)",7,22
87,E48,"(26, 45)",2,28
88,E49,"(30, 45)",9,10
89,E50,"(35, 19)",5,13
90,E51,"(42, 60)",6,25
91,E52,"(80, 59)",2,27
92,E53,"(35, 4)",3,24
93,E54,"(24, 46)",9,29
95,E55,"(79, 33)",5,21
97,E56,"(100, 40)",1,15
98,E57,"(0, 7)",0,30
