time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(29, 46)",5,22
1,E2,"(70, 28)",2,22
4,E3,"(34, 10)",0,23
6,E4,"(81, 6)",0,27
9,E5,"(54, 32)",3,15
10,E6,"(91, 40)",3,22
13,E7,"(79, 29)",1,12
14,E8,"(24, 87)",0,10
15,E9,"(58, 44)",2,26
18,E10,"(73, 29)",8,15
19,E11,"(22, 73)",3,28
23,E12,"(20, 60)",6,16
28,E13,"(40, 42)",5,10
30,E14,"(91, 88)",6,18
31,E15,"(100, 45)",7,23
33,E16,"(73, 0)",6,30
34,E17,"(81, 40)",0,10
36,E18,"(45, 84)",7,18
39,E19,"(14, 73)",5,26
41,E20,"(13, 41)",0,28
45,E21,"(42, 81)",7,24
46,E22,"(14, 51)",4,29
47,E23,"(65, 22)",0,28
49,E24,"(42, 73)",7,20
50,E25,"(7, 56)",6,19
52,E26,"(20, 10)",3,15
53,E27,"(13, 22)",6,25
54,E28,"(58, 67)",9,11
56,E29,"(45, 74)",0,23
57,E30,"(30, 78)",1,13
58,E31,"(15, 3)",0,18
61,E32,"(30, 6)",4,15
62,E33,"(78, 18)",8,22
63,E34,"(71, 93)",5,19
64,E35,"(51, 34)",7,19
66,E36,"(87, 14)",9,30
68,E37,"(44, 100)",3,19
72,E38,"(64, 23)",4,19
73,E39,"(23, 15)",9,19
77,E40,"(45, 82)",1,12
78,E41,"(33, 47)",8,19
80,E42,"(100, 85)",6,22
83,E43,"(84, 39)",7,25
85,E44,"(26, 90)",8,30
86,E45,"(7, 46)",4,26
87,E46,"(90, 89)",2,17
91,E47,"(13, 97)",9,18
92,E48,"(23, 6)",3,28
95,E49,"(34, 1)",8,14
96,E50,"(69, 84)",9,13
97,E51,"(50, 0)",9,29
