time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(68, 89)",0,25
2,E2,"(73, 27)",0,21
7,E3,"(97, 77)",9,14
9,E4,"(39, 98)",7,19
11,E5,"(89, 75)",6,28
16,E6,"(58, 59)",1,25
19,E7,"(48, 4)",6,20
21,E8,"(31, 52)",7,29
22,E9,"(79, 58)",2,29
25,E10,"(94, 86)",7,20
26,E11,"(38, 3)",7,12
27,E12,"(85, 43)",4,16
31,E13,"(48, 85)",5,18
33,E14,"(66, 24)",5,12
34,E15,"(46, 51)",1,27
35,E16,"(96, 74)",6,11
42,E17,"(96, 48)",2,18
43,E18,"(58, 80)",6,27
44,E19,"(54, 48)",3,28
45,E20,"(80, 62)",1,10
47,E21,"(85, 19)",9,20
49,E22,"(43, 53)",2,16
50,E23,"(76, 83)",0,16
53,E24,"(18, 50)",9,27
59,E25,"(16, 53)",0,15
62,E26,"(41, 93)",5,17
66,E27,"(63, 17)",3,20
67,E28,"(94, 26)",6,20
68,E29,"(72, 23)",5,11
74,E30,"(29, 34)",4,14
77,E31,"(79, 93)",5,25
79,E32,"(15, 53)",5,21
80,E33,"(98, 15)",3,16
81,E34,"(13, 4)",0,22
82,E35,"(55, 32)",6,20
83,E36,"(46, 95)",2,10
84,E37,"(40, 63)",6,17
89,E38,"(92, 62)",8,16
91,E39,"(7, 44)",2,25
93,E40,"(28, 100)",0,25
94,E41,"(34, 21)",5,12
95,E42,"(49, 85)",2,17
96,E43,"(45, 71)",7,18
98,E44,"(69, 36)",2,22
99,E45,"(95, 42)",2,14
