time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(27, 21)",4,10
1,E2,"(88, 56)",0,19
3,E3,"(33, 78)",3,19
4,E4,"(49, 74)",5,16
5,E5,"(60, 62)",3,14
7,E6,"(24, 5)",6,23
9,E7,"(86, 87)",3,16
10,E8,"(58, 39)",7,20
12,E9,"(86, 74)",8,11
16,E10,"(95, 53)",3,20
19,E11,"(79, 9)",1,29
21,E12,"(72, 67)",8,30
22,E13,"(54, 86)",1,18
23,E14,"(12, 15)",3,13
24,E15,"(98, 95)",6,17
25,E16,"(70, 43)",4,13
29,E17,"(91, 53)",6,28
30,E18,"(97, 55)",3,16
32,E19,"(27, 27)",6,13
33,E20,"(44, 0)",3,27
34,E21,"(49, 33)",2,30
35,E22,"(89, 21)",2,21
37,E23,"(91, 9)",5,26
38,E24,"(55, 2)",7,14
42,E25,"(64, 79)",8,15
43,E26,"(92, 13)",3,27
46,E27,"(34, 78)",0,26
48,E28,"(35, 100)",0,17
49,E29,"(69, 38)",5,18
50,E30,"(57, 95)",6,27
52,E31,"(80, 99)",4,10
53,E32,"(63, 59)",0,29
54,E33,"(61, 56)",7,23
55,E34,"(28, 17)",7,16
57,E35,"(1, 73)",1,30
58,E36,"(3, 23)",1,13
59,E37,"(22, 10)",5,16
60,E38,"(77, 67)",0,12
63,E39,"(92, 97)",5,27
65,E40,"(6, 15)",5,19
66,E41,"(76, 97)",9,13
68,E42,"(65, 29)",3,30
70,E43,"(47, 32)",6,15
71,E44,"(3, 32)",7,22
72,E45,"(38, 55)",2,24
73,E46,"(66, 79)",5,11
76,E47,"(20, 62)",8,28
77,E48,"(14, 50)",0,19
79,E49,"(75, 49)",9,19
80,E50,"(47, 22)",4,23
82,E51,"(19, 69)",2,27
84,E52,"(62, 88)",9,21
89,E53,"(22, 72)",3,16
91,E54,"(5, 4)",0,11
92,E55,"(49, 56)",1,18
95,E56,"(1, 2)",3,13
96,E57,"(26, 79)",1,18
97,E58,"(79, 76)",5,22
98,E59,"(41, 89)",2,14
99,E60,"(62, 64)",9,20
