time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(41, 55)",1,10
4,E2,"(95, 85)",6,21
8,E3,"(87, 30)",7,19
9,E4,"(90, 7)",3,30
11,E5,"(30, 9)",0,13
13,E6,"(25, 13)",9,22
14,E7,"(18, 58)",2,28
15,E8,"(88, 54)",3,11
17,E9,"(89, 73)",5,29
19,E10,"(14, 5)",5,23
21,E11,"(68, 46)",5,10
25,E12,"(52, 11)",5,20
26,E13,"(49, 42)",3,17
27,E14,"(95, 40)",4,17
32,E15,"(45, 69)",4,25
36,E16,"(64, 73)",4,25
37,E17,"(87, 92)",7,10
38,E18,"(10, 98)",9,30
40,E19,"(4, 45)",9,13
41,E20,"(22, 50)",1,11
42,E21,"(66, 49)",2,30
47,E22,"(23, 66)",1,15
49,E23,"(83, 36)",5,27
53,E24,"(36, 47)",6,29
54,E25,"(89, 40)",5,25
57,E26,"(57, 19)",1,14
59,E27,"(29, 40)",1,11
60,E28,"(24, 85)",0,25
63,E29,"(82, 44)",4,21
67,E30,"(2, 47)",2,22
68,E31,"(10, 96)",9,27
70,E32,"(36, 0)",2,14
71,E33,"(69, 54)",0,18
73,E34,"(40, 43)",5,28
76,E35,"(93, 28)",5,18
77,E36,"(57, 50)",0,12
79,E37,"(95, 29)",5,24
83,E38,"(39, 38)",6,16
84,E39,"(42, 2)",9,30
89,E40,"(16, 57)",2,27
91,E41,"(4, 90)",3,28
93,E42,"(81, 90)",1,30
95,E43,"(82, 4)",7,21
97,E44,"(12, 73)",6,25
98,E45,"(32, 4)",1,13
99,E46,"(77, 50)",7,11
