time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
11,E1,"(88, 40)",1,21
17,E2,"(83, 81)",2,16
18,E3,"(14, 79)",7,25
19,E4,"(8, 61)",8,13
20,E5,"(12, 42)",3,30
27,E6,"(54, 63)",0,26
28,E7,"(21, 11)",6,26
29,E8,"(72, 49)",6,29
30,E9,"(89, 19)",0,25
31,E10,"(85, 27)",0,21
32,E11,"(17, 0)",0,24
34,E12,"(36, 52)",9,29
35,E13,"(9, 77)",6,23
36,E14,"(89, 23)",1,14
38,E15,"(32, 89)",9,22
39,E16,"(48, 52)",3,11
40,E17,"(46, 81)",9,25
43,E18,"(77, 10)",9,28
45,E19,"(5, 11)",6,14
46,E20,"(94, 89)",4,26
48,E21,"(22, 8)",4,16
49,E22,"(63, 81)",1,18
50,E23,"(99, 96)",8,23
51,E24,"(15, 13)",6,24
52,E25,"(5, 1)",9,12
53,E26,"(39, 63)",0,21
54,E27,"(12, 99)",3,14
57,E28,"(34, 64)",2,11
58,E29,"(72, 61)",6,25
64,E30,"(20, 6)",9,29
65,E31,"(64, 85)",6,18
66,E32,"(89, 65)",1,28
67,E33,"(33, 62)",9,25
68,E34,"(54, 85)",0,10
69,E35,"(11, 60)",7,22
70,E36,"(11, 4)",0,12
71,E37,"(72, 3)",6,12
72,E38,"(39, 31)",4,10
74,E39,"(91, 59)",8,11
76,E40,"(86, 65)",2,15
80,E41,"(79, 68)",8,23
83,E42,"(50, 91)",1,20
84,E43,"(87, 64)",4,26
85,E44,"(48, 79)",3,21
86,E45,"(26, 21)",4,29
90,E46,"(5, 1)",9,27
92,E47,"(100, 8)",3,25
93,E48,"(48, 35)",6,14
94,E49,"(64, 54)",8,29
98,E50,"(14, 57)",5,26
99,E51,"(42, 0)",2,22
