time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(67, 85)",6,11
2,E2,"(4, 61)",8,11
3,E3,"(98, 80)",2,28
4,E4,"(21, 19)",0,14
7,E5,"(63, 47)",3,27
8,E6,"(60, 61)",9,15
12,E7,"(14, 72)",6,20
13,E8,"(7, 2)",8,30
14,E9,"(28, 41)",2,29
15,E10,"(81, 79)",5,17
16,E11,"(58, 82)",4,15
18,E12,"(74, 67)",5,29
21,E13,"(48, 21)",2,30
23,E14,"(57, 7)",2,10
24,E15,"(29, 7)",8,24
25,E16,"(100, 50)",8,30
26,E17,"(19, 54)",8,10
28,E18,"(31, 6)",5,18
31,E19,"(9, 37)",2,20
32,E20,"(76, 100)",3,15
36,E21,"(61, 36)",0,20
38,E22,"(93, 64)",3,17
40,E23,"(31, 54)",0,10
41,E24,"(16, 64)",6,14
45,E25,"(4, 63)",1,17
52,E26,"(3, 35)",1,14
53,E27,"(14, 91)",5,16
55,E28,"(77, 57)",5,11
56,E29,"(89, 54)",0,22
57,E30,"(69, 60)",3,20
58,E31,"(93, 81)",5,25
62,E32,"(72, 28)",1,23
63,E33,"(33, 22)",3,14
66,E34,"(30, 30)",4,24
67,E35,"(28, 49)",2,17
68,E36,"(6, 43)",1,27
69,E37,"(82, 49)",5,30
70,E38,"(36, 87)",9,26
71,E39,"(13, 78)",9,19
72,E40,"(78, 22)",3,10
74,E41,"(11, 15)",1,21
76,E42,"(20, 24)",8,13
81,E43,"(20, 7)",0,13
83,E44,"(87, 47)",8,29
85,E45,"(77, 31)",6,20
89,E46,"(33, 31)",7,21
90,E47,"(65, 93)",9,19
92,E48,"(13, 12)",8,28
93,E49,"(59, 1)",5,11
95,E50,"(35, 58)",4,27
98,E51,"(74, 72)",8,20
