time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(58, 10)",6,19
4,E2,"(60, 62)",1,16
7,E3,"(22, 41)",6,15
9,E4,"(45, 50)",0,14
12,E5,"(64, 93)",1,15
13,E6,"(4, 57)",7,24
15,E7,"(78, 39)",3,28
16,E8,"(0, 41)",9,18
17,E9,"(46, 89)",9,28
18,E10,"(83, 80)",3,23
19,E11,"(18, 58)",1,20
23,E12,"(18, 12)",9,20
28,E13,"(58, 27)",6,13
30,E14,"(42, 91)",3,20
34,E15,"(31, 10)",9,20
36,E16,"(44, 12)",5,16
38,E17,"(80, 66)",8,23
42,E18,"(89, 81)",3,19
44,E19,"(31, 18)",8,22
46,E20,"(79, 29)",9,19
47,E21,"(3, 18)",4,10
49,E22,"(84, 18)",1,15
50,E23,"(43, 81)",1,12
62,E24,"(56, 2)",8,27
63,E25,"(27, 99)",7,30
67,E26,"(22, 51)",6,15
70,E27,"(90, 44)",9,10
73,E28,"(39, 86)",1,27
77,E29,"(85, 5)",0,20
78,E30,"(75, 12)",8,26
83,E31,"(49, 10)",4,12
84,E32,"(58, 40)",9,15
88,E33,"(88, 94)",9,30
89,E34,"(82, 6)",9,22
90,E35,"(32, 64)",5,18
92,E36,"(46, 25)",6,26
93,E37,"(54, 43)",8,22
94,E38,"(77, 62)",6,12
95,E39,"(86, 84)",7,30
97,E40,"(75, 39)",9,21
