time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(56, 91)",6,17
4,E2,"(94, 81)",4,29
7,E3,"(90, 48)",7,15
8,E4,"(30, 1)",4,24
9,E5,"(74, 15)",2,27
10,E6,"(4, 65)",9,12
11,E7,"(86, 96)",0,16
14,E8,"(90, 5)",5,18
18,E9,"(46, 84)",6,21
21,E10,"(50, 76)",2,29
23,E11,"(45, 31)",1,19
26,E12,"(96, 79)",4,13
27,E13,"(88, 82)",2,19
28,E14,"(100, 29)",4,13
29,E15,"(30, 44)",2,30
30,E16,"(2, 37)",8,23
31,E17,"(70, 19)",8,11
34,E18,"(43, 89)",8,12
35,E19,"(37, 34)",1,22
36,E20,"(52, 79)",4,22
37,E21,"(31, 32)",7,17
38,E22,"(70, 14)",0,19
40,E23,"(19, 93)",2,30
41,E24,"(61, 31)",0,25
44,E25,"(94, 46)",7,11
45,E26,"(2, 28)",3,26
46,E27,"(57, 71)",9,10
49,E28,"(43, 24)",3,16
50,E29,"(38, 17)",8,15
51,E30,"(59, 88)",9,26
52,E31,"(48, 48)",6,21
54,E32,"(6, 83)",6,29
55,E33,"(68, 85)",2,23
57,E34,"(95, 64)",8,21
59,E35,"(13, 82)",8,10
60,E36,"(75, 81)",2,11
61,E37,"(15, 90)",6,15
62,E38,"(42, 87)",7,16
63,E39,"(39, 22)",7,22
64,E40,"(36, 94)",4,10
68,E41,"(76, 95)",5,14
69,E42,"(43, 37)",2,18
71,E43,"(15, 22)",8,24
79,E44,"(41, 32)",7,22
80,E45,"(71, 42)",4,16
81,E46,"(14, 41)",9,23
84,E47,"(40, 87)",5,20
85,E48,"(66, 54)",7,16
86,E49,"(76, 29)",0,29
93,E50,"(28, 49)",3,21
97,E51,"(77, 80)",1,21
98,E52,"(85, 28)",0,18
