time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(94, 66)",3,23
5,E2,"(81, 73)",1,21
8,E3,"(38, 54)",7,14
9,E4,"(0, 58)",9,10
10,E5,"(24, 98)",3,14
11,E6,"(68, 54)",6,29
12,E7,"(80, 91)",9,22
14,E8,"(48, 50)",8,18
16,E9,"(86, 43)",3,30
17,E10,"(8, 18)",5,21
18,E11,"(78, 47)",9,28
19,E12,"(10, 70)",3,10
20,E13,"(29, 61)",5,20
24,E14,"(28, 99)",9,20
28,E15,"(47, 100)",2,27
32,E16,"(62, 52)",6,22
34,E17,"(20, 54)",1,21
39,E18,"(9, 66)",1,18
41,E19,"(30, 52)",0,17
44,E20,"(37, 78)",8,28
45,E21,"(77, 87)",0,21
46,E22,"(52, 66)",8,18
53,E23,"(91, 43)",0,15
57,E24,"(12, 19)",9,10
58,E25,"(57, 38)",2,26
59,E26,"(62, 10)",1,11
61,E27,"(64, 81)",7,30
63,E28,"(87, 21)",5,25
67,E29,"(100, 4)",8,30
71,E30,"(59, 4)",6,20
72,E31,"(43, 82)",7,30
73,E32,"(18, 10)",1,28
74,E33,"(31, 8)",2,22
75,E34,"(33, 66)",4,14
80,E35,"(9, 92)",9,23
82,E36,"(83, 78)",0,19
84,E37,"(61, 63)",5,11
94,E38,"(97, 51)",4,29
96,E39,"(28, 16)",3,25
99,E40,"(76, 98)",1,27
