time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(1, 33)",6,12
5,E2,"(26, 5)",4,12
9,E3,"(20, 67)",5,16
10,E4,"(52, 50)",7,29
13,E5,"(58, 56)",6,27
15,E6,"(21, 81)",2,19
17,E7,"(96, 88)",2,30
18,E8,"(93, 9)",0,13
19,E9,"(62, 5)",3,26
20,E10,"(60, 49)",5,25
22,E11,"(45, 14)",4,19
23,E12,"(12, 26)",0,11
25,E13,"(97, 81)",2,19
26,E14,"(10, 5)",4,15
27,E15,"(17, 61)",2,15
30,E16,"(58, 39)",5,13
31,E17,"(62, 62)",9,16
34,E18,"(0, 94)",2,16
43,E19,"(41, 0)",6,17
44,E20,"(76, 92)",9,28
48,E21,"(76, 34)",1,25
49,E22,"(69, 61)",2,28
50,E23,"(8, 29)",3,11
52,E24,"(10, 92)",7,19
55,E25,"(1, 15)",5,11
57,E26,"(45, 64)",8,13
60,E27,"(90, 14)",5,10
61,E28,"(89, 8)",9,24
63,E29,"(86, 72)",1,10
64,E30,"(49, 29)",4,11
66,E31,"(15, 97)",7,30
67,E32,"(61, 73)",6,19
70,E33,"(85, 33)",7,26
71,E34,"(18, 83)",9,14
73,E35,"(41, 19)",8,16
74,E36,"(66, 90)",6,30
78,E37,"(18, 2)",1,17
80,E38,"(30, 24)",6,26
81,E39,"(7, 17)",1,23
84,E40,"(63, 79)",4,19
85,E41,"(10, 65)",2,11
87,E42,"(47, 83)",7,14
89,E43,"(6, 84)",2,30
90,E44,"(31, 87)",7,15
91,E45,"(7, 46)",9,13
92,E46,"(36, 24)",3,15
94,E47,"(3, 16)",8,14
97,E48,"(1, 3)",8,16
98,E49,"(77, 78)",5,22
