time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(1, 47)",5,29
3,E2,"(97, 44)",0,21
4,E3,"(70, 31)",8,21
5,E4,"(40, 29)",8,15
6,E5,"(72, 5)",4,28
9,E6,"(81, 35)",0,13
11,E7,"(90, 56)",4,23
13,E8,"(72, 99)",8,29
16,E9,"(75, 72)",8,10
17,E10,"(82, 27)",0,16
20,E11,"(59, 82)",6,29
24,E12,"(60, 71)",3,11
25,E13,"(58, 64)",2,22
26,E14,"(38, 19)",9,16
28,E15,"(19, 99)",5,26
29,E16,"(55, 4)",1,13
31,E17,"(45, 63)",4,19
32,E18,"(36, 69)",1,15
35,E19,"(13, 61)",1,19
36,E20,"(46, 55)",4,14
37,E21,"(67, 93)",6,10
38,E22,"(9, 62)",2,13
39,E23,"(98, 66)",0,23
41,E24,"(71, 89)",4,23
42,E25,"(47, 9)",0,13
43,E26,"(8, 75)",7,13
47,E27,"(9, 84)",8,20
48,E28,"(63, 44)",1,28
50,E29,"(83, 58)",0,18
51,E30,"(99, 83)",6,10
52,E31,"(43, 43)",5,11
55,E32,"(20, 3)",8,10
56,E33,"(97, 46)",4,22
58,E34,"(56, 56)",6,14
59,E35,"(83, 76)",9,13
63,E36,"(11, 77)",9,11
64,E37,"(68, 44)",4,14
65,E38,"(46, 86)",8,28
68,E39,"(6, 11)",2,14
69,E40,"(65, 6)",2,17
70,E41,"(94, 56)",4,19
72,E42,"(39, 84)",3,29
73,E43,"(32, 56)",0,27
74,E44,"(99, 71)",5,24
77,E45,"(80, 25)",1,28
79,E46,"(42, 87)",6,30
80,E47,"(45, 21)",4,15
81,E48,"(75, 94)",2,21
83,E49,"(81, 94)",4,11
84,E50,"(56, 15)",3,11
87,E51,"(24, 94)",0,29
88,E52,"(81, 24)",2,13
89,E53,"(10, 3)",1,22
90,E54,"(72, 5)",7,30
91,E55,"(61, 67)",2,30
92,E56,"(89, 77)",4,24
94,E57,"(93, 71)",5,13
95,E58,"(29, 42)",4,18
96,E59,"(82, 19)",3,29
97,E60,"(16, 3)",0,24
98,E61,"(42, 1)",6,29
