time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
7,E1,"(14, 7)",2,26
8,E2,"(96, 68)",1,27
11,E3,"(74, 75)",6,25
14,E4,"(31, 2)",2,24
16,E5,"(13, 30)",6,27
20,E6,"(97, 98)",2,18
21,E7,"(50, 72)",6,16
24,E8,"(18, 69)",3,22
26,E9,"(92, 31)",9,29
29,E10,"(88, 41)",8,26
33,E11,"(11, 67)",0,18
35,E12,"(84, 4)",0,30
36,E13,"(56, 39)",2,19
42,E14,"(3, 45)",3,24
43,E15,"(45, 35)",9,14
44,E16,"(58, 17)",1,27
45,E17,"(32, 36)",8,11
46,E18,"(22, 93)",2,27
48,E19,"(89, 2)",7,28
49,E20,"(85, 73)",7,10
50,E21,"(18, 55)",4,18
51,E22,"(18, 78)",8,20
52,E23,"(64, 48)",2,29
53,E24,"(73, 52)",6,17
54,E25,"(51, 44)",6,26
55,E26,"(61, 78)",1,11
56,E27,"(20, 38)",8,28
59,E28,"(95, 26)",3,10
62,E29,"(50, 22)",5,20
64,E30,"(20, 97)",5,22
66,E31,"(18, 12)",4,25
67,E32,"(25, 30)",6,12
70,E33,"(44, 46)",0,16
71,E34,"(11, 50)",4,22
73,E35,"(48, 59)",9,12
76,E36,"(60, 90)",7,21
81,E37,"(47, 19)",8,24
82,E38,"(28, 66)",0,19
83,E39,"(83, 74)",7,27
84,E40,"(73, 86)",5,14
85,E41,"(49, 97)",3,26
90,E42,"(17, 78)",9,10
91,E43,"(7, 40)",0,12
94,E44,"(60, 73)",0,16
