time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(22, 32)",0,28
2,E2,"(16, 76)",1,10
4,E3,"(71, 52)",0,15
6,E4,"(13, 9)",9,10
9,E5,"(26, 10)",0,20
11,E6,"(87, 8)",2,27
16,E7,"(43, 91)",8,24
18,E8,"(65, 8)",5,21
21,E9,"(16, 61)",6,24
22,E10,"(17, 87)",4,29
24,E11,"(99, 42)",2,18
26,E12,"(37, 18)",3,26
27,E13,"(99, 63)",1,18
29,E14,"(2, 49)",5,25
31,E15,"(15, 9)",4,28
32,E16,"(22, 48)",2,29
33,E17,"(98, 20)",2,23
35,E18,"(18, 40)",8,19
36,E19,"(93, 81)",4,16
37,E20,"(90, 35)",7,22
38,E21,"(2, 58)",7,15
40,E22,"(28, 1)",4,18
42,E23,"(47, 15)",7,18
43,E24,"(28, 79)",5,26
44,E25,"(18, 89)",9,10
45,E26,"(27, 4)",3,11
46,E27,"(47, 69)",6,17
47,E28,"(55, 28)",2,15
48,E29,"(25, 3)",7,29
54,E30,"(16, 0)",6,26
56,E31,"(59, 30)",1,28
60,E32,"(8, 59)",4,18
61,E33,"(94, 78)",5,22
62,E34,"(36, 79)",4,21
63,E35,"(68, 76)",6,28
67,E36,"(36, 71)",9,15
68,E37,"(71, 47)",9,20
71,E38,"(19, 89)",4,13
74,E39,"(61, 44)",9,29
75,E40,"(94, 96)",0,26
76,E41,"(3, 53)",2,12
78,E42,"(62, 53)",3,24
82,E43,"(42, 59)",8,15
83,E44,"(68, 91)",0,13
84,E45,"(6, 13)",5,16
85,E46,"(61, 65)",2,17
87,E47,"(93, 13)",2,29
93,E48,"(0, 64)",6,18
98,E49,"(65, 78)",2,19
