time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(81, 98)",2,18
1,E2,"(65, 8)",2,10
2,E3,"(7, 25)",9,30
4,E4,"(18, 70)",7,12
5,E5,"(82, 40)",8,21
6,E6,"(38, 50)",3,25
10,E7,"(16, 22)",1,27
14,E8,"(53, 71)",1,14
15,E9,"(78, 28)",9,10
18,E10,"(59, 17)",6,14
19,E11,"(79, 28)",4,20
21,E12,"(75, 9)",6,17
22,E13,"(62, 44)",9,20
24,E14,"(53, 88)",5,19
27,E15,"(86, 17)",1,26
28,E16,"(8, 85)",3,11
33,E17,"(51, 0)",0,13
35,E18,"(86, 27)",6,25
38,E19,"(34, 28)",9,18
39,E20,"(68, 36)",9,22
40,E21,"(79, 74)",9,21
41,E22,"(42, 68)",1,23
44,E23,"(51, 51)",1,10
45,E24,"(68, 97)",5,23
47,E25,"(39, 96)",7,15
50,E26,"(100, 41)",9,13
53,E27,"(5, 67)",2,25
54,E28,"(36, 72)",0,10
55,E29,"(64, 17)",5,19
57,E30,"(40, 5)",3,14
59,E31,"(72, 69)",6,30
60,E32,"(100, 9)",1,18
61,E33,"(21, 29)",5,13
62,E34,"(64, 27)",4,27
63,E35,"(11, 61)",7,25
68,E36,"(23, 77)",2,14
69,E37,"(94, 89)",1,28
84,E38,"(49, 2)",7,18
87,E39,"(1, 39)",6,17
90,E40,"(89, 17)",2,21
93,E41,"(72, 88)",9,16
94,E42,"(53, 54)",4,14
98,E43,"(21, 53)",1,13
99,E44,"(89, 95)",8,24
