time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(3, 62)",5,20
2,E2,"(64, 9)",5,23
4,E3,"(27, 40)",7,13
5,E4,"(19, 53)",1,24
7,E5,"(52, 37)",3,14
8,E6,"(59, 56)",7,26
9,E7,"(62, 30)",3,18
12,E8,"(74, 61)",6,20
13,E9,"(6, 81)",0,23
16,E10,"(52, 67)",2,24
17,E11,"(60, 53)",7,16
18,E12,"(100, 20)",6,13
20,E13,"(4, 39)",1,14
21,E14,"(24, 23)",6,30
22,E15,"(94, 62)",2,18
27,E16,"(21, 92)",0,21
28,E17,"(31, 73)",7,10
29,E18,"(95, 14)",4,27
30,E19,"(15, 84)",7,27
32,E20,"(77, 75)",4,29
33,E21,"(56, 41)",1,30
34,E22,"(89, 31)",7,22
37,E23,"(22, 51)",1,23
38,E24,"(30, 40)",2,12
39,E25,"(59, 89)",7,10
41,E26,"(79, 80)",9,22
42,E27,"(87, 4)",2,13
45,E28,"(25, 65)",9,11
46,E29,"(7, 18)",7,20
47,E30,"(54, 48)",9,22
48,E31,"(52, 72)",5,15
49,E32,"(4, 88)",2,12
50,E33,"(26, 30)",4,25
55,E34,"(49, 53)",3,15
57,E35,"(72, 74)",7,30
59,E36,"(39, 100)",4,22
61,E37,"(9, 49)",7,18
62,E38,"(70, 82)",2,20
66,E39,"(52, 46)",2,30
71,E40,"(17, 54)",2,22
74,E41,"(55, 66)",4,13
77,E42,"(100, 10)",8,30
79,E43,"(24, 39)",3,29
80,E44,"(51, 60)",1,28
81,E45,"(36, 100)",8,25
83,E46,"(63, 57)",7,26
88,E47,"(13, 93)",9,13
90,E48,"(80, 68)",8,17
93,E49,"(89, 90)",7,26
97,E50,"(1, 80)",4,22
98,E51,"(59, 18)",4,15
