time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(12, 17)",0,21
4,E2,"(71, 58)",1,23
7,E3,"(43, 86)",7,12
8,E4,"(44, 3)",8,25
18,E5,"(91, 81)",1,20
19,E6,"(61, 76)",6,27
20,E7,"(76, 95)",0,22
22,E8,"(65, 42)",9,24
23,E9,"(67, 16)",6,10
24,E10,"(18, 68)",6,10
26,E11,"(12, 35)",8,26
27,E12,"(21, 99)",6,17
29,E13,"(89, 44)",1,29
31,E14,"(85, 56)",8,29
32,E15,"(24, 51)",8,28
33,E16,"(94, 28)",2,21
34,E17,"(90, 56)",6,25
37,E18,"(92, 9)",8,23
39,E19,"(78, 47)",3,14
41,E20,"(52, 40)",5,25
42,E21,"(46, 70)",3,20
46,E22,"(31, 75)",5,22
47,E23,"(100, 46)",9,18
48,E24,"(42, 3)",2,26
50,E25,"(59, 66)",0,22
52,E26,"(42, 57)",2,30
56,E27,"(44, 96)",9,27
58,E28,"(94, 26)",9,20
59,E29,"(55, 36)",7,13
61,E30,"(55, 22)",8,25
62,E31,"(70, 20)",4,15
65,E32,"(69, 2)",7,27
66,E33,"(71, 96)",6,13
68,E34,"(29, 17)",9,18
70,E35,"(54, 77)",4,12
71,E36,"(27, 30)",7,27
72,E37,"(87, 77)",5,24
73,E38,"(21, 6)",8,28
74,E39,"(27, 37)",1,18
75,E40,"(2, 76)",9,24
76,E41,"(81, 62)",1,15
77,E42,"(36, 36)",9,30
78,E43,"(87, 64)",4,10
80,E44,"(96, 42)",1,21
81,E45,"(15, 73)",4,23
82,E46,"(70, 62)",9,20
83,E47,"(1, 21)",6,12
84,E48,"(59, 21)",4,10
85,E49,"(24, 43)",9,20
87,E50,"(46, 27)",5,18
91,E51,"(84, 43)",2,12
92,E52,"(31, 56)",6,25
93,E53,"(83, 94)",5,10
94,E54,"(47, 95)",1,18
95,E55,"(83, 76)",3,17
96,E56,"(43, 30)",7,12
97,E57,"(97, 63)",9,13
98,E58,"(11, 94)",3,20
99,E59,"(53, 50)",8,22
