time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,D1,"(86, 32)",0,26
5,D2,"(26, 93)",4,29
6,D3,"(70, 80)",3,20
7,D4,"(6, 50)",6,13
9,D5,"(89, 46)",1,29
11,D6,"(82, 6)",7,11
13,D7,"(28, 6)",4,24
15,D8,"(38, 42)",9,20
16,D9,"(84, 58)",5,16
17,D10,"(59, 81)",4,10
18,D11,"(3, 79)",0,11
20,D12,"(86, 61)",6,14
21,D13,"(96, 24)",7,16
23,D14,"(59, 80)",2,29
24,D15,"(61, 88)",8,28
25,D16,"(84, 26)",7,11
26,D17,"(57, 43)",6,11
27,D18,"(11, 99)",7,15
29,D19,"(67, 84)",0,12
30,D20,"(62, 75)",2,12
31,D21,"(63, 46)",5,28
32,D22,"(61, 22)",7,11
33,D23,"(81, 27)",9,16
35,D24,"(88, 2)",2,21
36,D25,"(37, 37)",7,30
37,D26,"(42, 66)",9,22
38,D27,"(76, 99)",3,22
39,D28,"(88, 58)",6,29
43,D29,"(24, 21)",3,13
50,D30,"(26, 43)",6,11
51,D31,"(82, 25)",0,17
52,D32,"(42, 48)",2,27
53,D33,"(54, 48)",8,13
58,D34,"(65, 20)",8,10
60,D35,"(28, 48)",8,27
63,D36,"(19, 22)",3,10
66,D37,"(34, 9)",2,23
67,D38,"(68, 1)",6,22
68,D39,"(100, 60)",9,18
69,D40,"(92, 97)",5,26
73,D41,"(92, 29)",7,16
74,D42,"(38, 38)",6,26
76,D43,"(90, 50)",9,22
80,D44,"(70, 15)",5,16
81,D45,"(43, 27)",0,14
82,D46,"(15, 40)",4,11
83,D47,"(65, 34)",9,22
84,D48,"(23, 14)",5,14
86,D49,"(82, 86)",6,12
88,D50,"(79, 93)",1,13
89,D51,"(61, 73)",8,21
90,D52,"(43, 54)",9,10
92,D53,"(22, 17)",2,10
93,D54,"(34, 11)",8,27
95,D55,"(33, 31)",3,21
96,D56,"(76, 6)",7,23
98,D57,"(97, 2)",7,23
