time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(42, 70)",3,25
3,E2,"(85, 60)",6,28
4,E3,"(98, 57)",5,26
5,E4,"(42, 9)",1,18
6,E5,"(98, 56)",2,16
7,E6,"(13, 66)",2,15
8,E7,"(76, 6)",2,26
9,E8,"(70, 17)",6,14
12,E9,"(60, 32)",3,20
13,E10,"(3, 39)",0,30
18,E11,"(47, 86)",0,14
19,E12,"(53, 52)",4,15
22,E13,"(58, 78)",1,15
25,E14,"(75, 86)",2,20
26,E15,"(42, 100)",3,25
28,E16,"(8, 86)",5,29
30,E17,"(36, 56)",7,18
36,E18,"(28, 36)",9,15
37,E19,"(36, 8)",4,19
38,E20,"(97, 100)",2,26
39,E21,"(15, 32)",6,26
41,E22,"(54, 78)",0,25
42,E23,"(11, 49)",2,10
46,E24,"(32, 72)",2,24
47,E25,"(85, 88)",7,10
48,E26,"(5, 72)",6,13
53,E27,"(99, 43)",1,16
55,E28,"(99, 4)",3,11
56,E29,"(48, 71)",0,20
58,E30,"(75, 17)",3,22
59,E31,"(42, 68)",4,23
60,E32,"(97, 0)",3,17
61,E33,"(56, 60)",2,20
63,E34,"(46, 62)",2,27
71,E35,"(0, 98)",5,22
72,E36,"(96, 15)",4,13
75,E37,"(14, 46)",2,13
77,E38,"(44, 83)",9,25
81,E39,"(26, 96)",3,16
85,E40,"(63, 4)",1,24
86,E41,"(38, 43)",9,12
88,E42,"(51, 7)",1,22
89,E43,"(99, 96)",3,24
91,E44,"(96, 55)",5,11
94,E45,"(0, 18)",1,17
98,E46,"(94, 78)",1,21
99,E47,"(34, 66)",8,24
