time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(4, 63)",0,17
4,E2,"(88, 2)",2,30
9,E3,"(15, 47)",3,12
10,E4,"(37, 81)",8,20
14,E5,"(41, 77)",2,27
15,E6,"(45, 6)",7,12
16,E7,"(26, 72)",7,24
17,E8,"(20, 99)",5,13
18,E9,"(93, 25)",9,10
19,E10,"(12, 67)",9,22
20,E11,"(71, 41)",5,20
21,E12,"(64, 80)",4,15
23,E13,"(97, 40)",9,23
24,E14,"(67, 67)",2,12
30,E15,"(54, 66)",9,11
32,E16,"(9, 28)",0,15
33,E17,"(23, 74)",5,13
34,E18,"(13, 85)",1,26
35,E19,"(11, 11)",9,17
36,E20,"(80, 50)",3,12
38,E21,"(7, 49)",7,10
41,E22,"(82, 53)",9,22
45,E23,"(27, 64)",2,13
47,E24,"(12, 98)",1,10
49,E25,"(86, 10)",8,19
50,E26,"(13, 54)",5,16
51,E27,"(47, 34)",9,26
52,E28,"(59, 67)",9,16
54,E29,"(27, 0)",7,29
55,E30,"(69, 4)",2,16
56,E31,"(24, 76)",0,19
58,E32,"(22, 80)",5,19
59,E33,"(62, 32)",1,30
61,E34,"(22, 37)",6,14
62,E35,"(20, 2)",3,18
64,E36,"(39, 68)",4,29
67,E37,"(70, 40)",2,27
70,E38,"(92, 7)",2,10
72,E39,"(7, 6)",4,14
73,E40,"(67, 43)",6,27
75,E41,"(97, 53)",1,25
78,E42,"(96, 27)",8,13
80,E43,"(63, 98)",5,12
82,E44,"(77, 43)",0,14
83,E45,"(82, 8)",7,19
84,E46,"(38, 93)",1,17
86,E47,"(61, 72)",0,24
88,E48,"(33, 90)",9,22
90,E49,"(61, 74)",2,25
92,E50,"(75, 54)",2,22
98,E51,"(58, 33)",5,10
