time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(93, 96)",0,30
7,E2,"(73, 12)",4,24
8,E3,"(49, 38)",1,23
9,E4,"(94, 88)",9,12
10,E5,"(14, 65)",5,14
13,E6,"(56, 34)",3,18
17,E7,"(78, 21)",2,28
18,E8,"(29, 18)",5,17
19,E9,"(93, 2)",3,23
21,E10,"(23, 33)",4,20
23,E11,"(85, 10)",1,15
25,E12,"(76, 100)",7,29
28,E13,"(30, 74)",6,23
30,E14,"(7, 93)",2,10
32,E15,"(69, 45)",8,21
34,E16,"(81, 43)",4,14
35,E17,"(25, 50)",0,16
38,E18,"(11, 100)",0,26
41,E19,"(71, 66)",7,17
42,E20,"(70, 51)",0,10
43,E21,"(14, 33)",4,22
44,E22,"(92, 74)",6,20
45,E23,"(64, 64)",3,16
46,E24,"(6, 68)",0,14
48,E25,"(89, 79)",9,19
50,E26,"(20, 100)",9,27
52,E27,"(75, 76)",4,10
58,E28,"(88, 82)",1,12
62,E29,"(27, 55)",0,28
64,E30,"(15, 61)",4,23
67,E31,"(2, 0)",0,26
68,E32,"(99, 98)",5,26
71,E33,"(29, 57)",4,23
72,E34,"(46, 71)",4,18
73,E35,"(81, 42)",0,27
76,E36,"(76, 25)",1,27
78,E37,"(11, 4)",1,14
79,E38,"(51, 86)",4,23
89,E39,"(80, 26)",9,21
91,E40,"(77, 65)",7,25
98,E41,"(91, 16)",3,15
