time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(57, 89)",9,13
9,E2,"(79, 85)",2,21
11,E3,"(24, 11)",8,21
12,E4,"(36, 16)",9,18
13,E5,"(58, 19)",3,21
18,E6,"(40, 26)",5,15
19,E7,"(1, 96)",4,29
21,E8,"(7, 12)",0,23
23,E9,"(68, 25)",8,27
30,E10,"(97, 37)",3,12
31,E11,"(44, 97)",2,22
32,E12,"(16, 92)",1,29
37,E13,"(14, 100)",0,29
39,E14,"(53, 7)",8,26
40,E15,"(0, 85)",5,28
42,E16,"(10, 41)",7,23
47,E17,"(47, 52)",8,17
49,E18,"(93, 96)",0,12
50,E19,"(69, 48)",2,27
52,E20,"(92, 86)",4,28
55,E21,"(75, 12)",4,16
58,E22,"(83, 4)",9,28
59,E23,"(72, 71)",3,28
60,E24,"(9, 73)",6,15
64,E25,"(6, 60)",8,19
66,E26,"(9, 23)",9,27
68,E27,"(19, 78)",0,20
69,E28,"(45, 55)",1,10
70,E29,"(53, 78)",7,25
72,E30,"(80, 83)",9,23
75,E31,"(1, 30)",0,14
76,E32,"(24, 63)",8,16
78,E33,"(81, 56)",7,12
80,E34,"(85, 8)",3,29
81,E35,"(18, 5)",7,29
82,E36,"(29, 13)",7,17
83,E37,"(24, 4)",5,12
84,E38,"(58, 25)",0,29
86,E39,"(90, 14)",4,23
87,E40,"(52, 92)",5,21
88,E41,"(15, 79)",8,25
89,E42,"(66, 69)",0,28
90,E43,"(83, 53)",1,19
91,E44,"(89, 34)",0,17
93,E45,"(40, 78)",5,24
97,E46,"(89, 98)",7,26
