time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(61, 43)",0,20
3,E2,"(86, 98)",0,12
4,E3,"(5, 8)",2,29
5,E4,"(77, 25)",1,14
10,E5,"(26, 21)",4,24
11,E6,"(17, 57)",8,25
13,E7,"(13, 65)",6,20
14,E8,"(26, 41)",6,15
16,E9,"(6, 59)",8,30
18,E10,"(99, 85)",4,21
19,E11,"(95, 23)",6,11
23,E12,"(20, 79)",7,19
27,E13,"(64, 0)",0,27
29,E14,"(68, 4)",4,20
30,E15,"(26, 19)",1,12
31,E16,"(31, 49)",9,10
32,E17,"(81, 86)",1,22
33,E18,"(19, 57)",2,17
35,E19,"(87, 65)",6,21
36,E20,"(38, 88)",5,15
37,E21,"(76, 84)",8,18
38,E22,"(70, 15)",5,14
40,E23,"(22, 2)",0,27
47,E24,"(72, 61)",2,11
48,E25,"(66, 19)",8,23
49,E26,"(51, 61)",7,30
50,E27,"(60, 14)",3,15
51,E28,"(54, 91)",2,22
52,E29,"(64, 24)",0,19
54,E30,"(11, 97)",4,23
60,E31,"(50, 44)",8,27
62,E32,"(94, 76)",9,26
63,E33,"(21, 89)",4,28
64,E34,"(80, 30)",0,12
65,E35,"(11, 23)",8,10
66,E36,"(8, 97)",5,10
70,E37,"(17, 51)",0,29
71,E38,"(14, 74)",4,25
72,E39,"(71, 19)",4,30
74,E40,"(95, 50)",3,24
76,E41,"(68, 94)",9,12
77,E42,"(69, 87)",0,27
78,E43,"(86, 100)",0,19
79,E44,"(37, 11)",7,28
80,E45,"(57, 62)",5,30
81,E46,"(12, 32)",6,16
83,E47,"(15, 5)",8,29
85,E48,"(80, 85)",5,26
87,E49,"(61, 14)",0,25
88,E50,"(55, 9)",4,20
94,E51,"(11, 28)",7,12
95,E52,"(41, 85)",4,23
96,E53,"(9, 59)",4,11
98,E54,"(31, 6)",8,30
