time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(38, 35)",4,15
2,E2,"(76, 16)",9,26
4,E3,"(25, 17)",0,15
10,E4,"(26, 51)",2,11
15,E5,"(75, 47)",7,17
16,E6,"(13, 37)",8,24
18,E7,"(16, 12)",8,27
20,E8,"(82, 13)",8,10
22,E9,"(85, 2)",2,19
24,E10,"(100, 79)",4,28
25,E11,"(35, 42)",1,26
28,E12,"(22, 90)",6,24
31,E13,"(27, 94)",9,16
35,E14,"(7, 56)",9,18
36,E15,"(60, 72)",6,14
37,E16,"(78, 69)",3,14
43,E17,"(6, 87)",2,21
44,E18,"(24, 81)",5,13
46,E19,"(80, 50)",3,13
49,E20,"(0, 58)",3,18
52,E21,"(85, 69)",4,26
56,E22,"(60, 67)",8,12
58,E23,"(40, 62)",6,18
60,E24,"(1, 27)",4,19
61,E25,"(30, 51)",5,24
62,E26,"(92, 34)",1,23
63,E27,"(42, 29)",6,24
65,E28,"(62, 97)",1,20
66,E29,"(81, 78)",7,18
67,E30,"(9, 46)",4,14
68,E31,"(2, 88)",4,19
70,E32,"(27, 41)",6,22
73,E33,"(83, 60)",8,25
75,E34,"(15, 34)",4,18
76,E35,"(92, 24)",4,25
80,E36,"(26, 33)",3,12
83,E37,"(93, 69)",2,13
84,E38,"(65, 44)",8,19
85,E39,"(45, 84)",2,13
88,E40,"(81, 74)",3,24
89,E41,"(10, 70)",0,25
96,E42,"(50, 18)",0,13
98,E43,"(95, 25)",5,17
