time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(43, 11)",6,20
1,E2,"(41, 73)",3,16
3,E3,"(95, 51)",2,10
6,E4,"(30, 60)",3,21
7,E5,"(6, 52)",1,15
8,E6,"(18, 60)",7,29
12,E7,"(75, 74)",5,18
18,E8,"(19, 18)",5,16
21,E9,"(83, 60)",8,12
27,E10,"(97, 31)",4,28
30,E11,"(89, 7)",0,27
31,E12,"(71, 88)",0,16
32,E13,"(14, 89)",1,29
36,E14,"(56, 91)",7,14
37,E15,"(83, 66)",9,16
39,E16,"(9, 7)",3,19
41,E17,"(87, 21)",5,17
42,E18,"(88, 20)",4,26
43,E19,"(36, 79)",9,12
45,E20,"(47, 92)",7,26
49,E21,"(21, 38)",5,30
50,E22,"(54, 80)",0,15
53,E23,"(66, 47)",5,16
56,E24,"(56, 89)",7,22
59,E25,"(45, 6)",2,16
60,E26,"(88, 51)",4,23
61,E27,"(73, 15)",5,30
62,E28,"(84, 64)",1,20
63,E29,"(35, 60)",7,30
64,E30,"(42, 21)",7,16
66,E31,"(61, 92)",0,23
67,E32,"(84, 91)",5,19
68,E33,"(6, 53)",7,28
72,E34,"(95, 34)",9,19
73,E35,"(66, 89)",4,11
75,E36,"(62, 36)",0,16
86,E37,"(18, 95)",8,21
90,E38,"(72, 86)",0,17
91,E39,"(39, 92)",1,20
93,E40,"(79, 13)",8,26
94,E41,"(36, 40)",3,25
95,E42,"(7, 40)",9,14
97,E43,"(79, 62)",7,20
99,E44,"(4, 13)",3,13
