time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
8,D1,"(31, 64)",2,10
9,D2,"(65, 90)",8,29
12,D3,"(15, 37)",6,23
13,D4,"(1, 100)",1,27
16,D5,"(22, 59)",0,15
18,D6,"(49, 94)",3,17
20,D7,"(61, 83)",0,29
24,D8,"(7, 97)",3,13
27,D9,"(95, 11)",2,21
29,D10,"(62, 92)",4,23
33,D11,"(16, 12)",1,10
35,D12,"(100, 4)",0,27
36,D13,"(82, 33)",2,15
38,D14,"(68, 12)",4,22
39,D15,"(91, 93)",4,14
41,D16,"(85, 51)",3,22
42,D17,"(42, 93)",1,16
44,D18,"(47, 34)",5,15
46,D19,"(44, 23)",4,25
47,D20,"(90, 69)",3,13
48,D21,"(44, 35)",9,30
49,D22,"(47, 47)",4,28
53,D23,"(66, 96)",4,24
55,D24,"(89, 2)",4,27
58,D25,"(40, 72)",9,21
60,D26,"(25, 34)",1,18
61,D27,"(50, 56)",1,17
62,D28,"(69, 60)",6,11
63,D29,"(32, 23)",3,14
64,D30,"(92, 61)",9,25
65,D31,"(2, 19)",6,13
67,D32,"(13, 95)",5,17
69,D33,"(65, 28)",0,10
70,D34,"(81, 9)",8,19
72,D35,"(58, 84)",8,28
78,D36,"(73, 31)",7,16
79,D37,"(32, 42)",1,23
80,D38,"(60, 77)",5,11
82,D39,"(10, 56)",3,18
83,D40,"(60, 54)",0,28
93,D41,"(18, 69)",5,28
94,D42,"(0, 66)",2,24
95,D43,"(19, 31)",5,19
96,D44,"(89, 54)",2,22
97,D45,"(98, 78)",3,29
98,D46,"(75, 52)",1,10
99,D47,"(51, 36)",3,29
