time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(78, 64)",5,10
1,E2,"(25, 7)",6,16
4,E3,"(13, 69)",7,21
8,E4,"(74, 81)",6,26
14,E5,"(68, 70)",0,23
16,E6,"(87, 12)",9,23
17,E7,"(90, 50)",0,16
18,E8,"(54, 18)",8,26
20,E9,"(30, 14)",4,14
24,E10,"(16, 10)",0,21
25,E11,"(65, 72)",0,30
26,E12,"(21, 2)",1,15
27,E13,"(95, 15)",7,12
31,E14,"(66, 25)",3,19
32,E15,"(90, 85)",1,16
33,E16,"(89, 61)",7,17
34,E17,"(67, 89)",3,29
35,E18,"(3, 92)",8,21
39,E19,"(75, 60)",1,19
43,E20,"(73, 16)",6,23
46,E21,"(66, 78)",6,20
47,E22,"(4, 49)",6,23
48,E23,"(59, 48)",4,25
55,E24,"(67, 94)",1,30
58,E25,"(79, 27)",0,25
61,E26,"(90, 73)",6,18
62,E27,"(50, 44)",0,23
63,E28,"(46, 57)",9,14
65,E29,"(0, 59)",7,15
66,E30,"(98, 34)",6,17
67,E31,"(96, 94)",9,20
68,E32,"(12, 3)",3,12
72,E33,"(19, 88)",5,18
73,E34,"(38, 47)",7,19
74,E35,"(96, 21)",7,17
76,E36,"(83, 29)",1,21
77,E37,"(12, 87)",6,15
79,E38,"(66, 8)",3,22
82,E39,"(30, 50)",7,24
88,E40,"(66, 29)",2,27
90,E41,"(85, 18)",9,17
93,E42,"(49, 32)",1,30
95,E43,"(27, 81)",4,16
97,E44,"(70, 32)",4,29
99,E45,"(62, 53)",3,17
