time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(3, 1)",3,23
3,E2,"(42, 71)",5,21
4,E3,"(15, 79)",8,13
6,E4,"(2, 44)",9,25
9,E5,"(85, 73)",8,30
11,E6,"(46, 17)",0,11
14,E7,"(90, 50)",0,14
21,E8,"(41, 85)",7,29
22,E9,"(83, 52)",3,10
24,E10,"(72, 68)",3,13
25,E11,"(15, 55)",2,11
26,E12,"(68, 37)",8,30
27,E13,"(19, 79)",1,25
28,E14,"(58, 17)",2,25
29,E15,"(8, 60)",7,28
31,E16,"(22, 67)",7,28
34,E17,"(29, 90)",0,20
37,E18,"(29, 91)",5,22
38,E19,"(54, 31)",8,12
40,E20,"(9, 99)",5,16
41,E21,"(26, 15)",1,19
42,E22,"(66, 84)",3,29
44,E23,"(49, 80)",7,23
46,E24,"(53, 68)",2,12
47,E25,"(11, 57)",0,21
55,E26,"(92, 65)",7,12
56,E27,"(96, 34)",0,28
57,E28,"(50, 0)",2,21
58,E29,"(14, 63)",0,18
59,E30,"(62, 3)",8,24
61,E31,"(20, 64)",5,18
64,E32,"(29, 49)",9,26
70,E33,"(39, 21)",7,28
71,E34,"(80, 91)",0,16
73,E35,"(78, 81)",4,12
74,E36,"(83, 43)",2,22
75,E37,"(70, 44)",8,30
76,E38,"(37, 61)",8,17
80,E39,"(69, 73)",5,29
82,E40,"(27, 61)",9,24
83,E41,"(17, 78)",5,10
84,E42,"(63, 49)",4,21
86,E43,"(95, 94)",2,23
88,E44,"(64, 80)",5,17
90,E45,"(2, 67)",6,14
92,E46,"(96, 2)",9,26
96,E47,"(20, 87)",1,24
97,E48,"(67, 97)",7,30
98,E49,"(34, 80)",4,20
