time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(59, 98)",3,14
3,E2,"(82, 6)",2,15
11,E3,"(86, 78)",9,15
12,E4,"(92, 89)",4,22
13,E5,"(78, 76)",4,28
14,E6,"(8, 32)",7,18
16,E7,"(23, 48)",6,18
18,E8,"(84, 87)",0,12
19,E9,"(75, 53)",1,26
21,E10,"(90, 82)",0,13
22,E11,"(67, 54)",9,14
23,E12,"(70, 0)",2,18
24,E13,"(27, 29)",3,12
25,E14,"(13, 72)",0,13
26,E15,"(37, 77)",8,13
28,E16,"(26, 22)",2,18
33,E17,"(83, 52)",8,17
36,E18,"(81, 53)",0,20
38,E19,"(52, 6)",9,17
40,E20,"(74, 97)",0,12
43,E21,"(61, 52)",1,15
44,E22,"(8, 6)",6,26
45,E23,"(12, 25)",1,18
46,E24,"(23, 25)",9,17
47,E25,"(92, 95)",0,13
49,E26,"(35, 42)",5,26
50,E27,"(39, 40)",1,28
53,E28,"(18, 20)",4,23
55,E29,"(61, 54)",5,21
59,E30,"(78, 8)",3,30
61,E31,"(70, 76)",1,22
62,E32,"(27, 46)",6,25
63,E33,"(11, 59)",1,12
68,E34,"(13, 15)",9,25
70,E35,"(86, 25)",7,22
71,E36,"(68, 43)",7,27
76,E37,"(14, 83)",9,29
77,E38,"(79, 1)",9,12
80,E39,"(61, 99)",5,21
82,E40,"(56, 87)",7,12
84,E41,"(9, 90)",5,21
85,E42,"(68, 65)",7,26
88,E43,"(80, 70)",3,26
91,E44,"(30, 93)",7,30
92,E45,"(54, 65)",9,16
93,E46,"(83, 57)",3,29
95,E47,"(1, 58)",6,14
99,E48,"(39, 66)",9,12
