time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(20, 65)",7,23
4,E2,"(96, 90)",4,29
5,E3,"(28, 13)",2,10
10,E4,"(52, 29)",6,13
13,E5,"(48, 87)",9,14
16,E6,"(5, 11)",2,19
17,E7,"(57, 23)",3,14
20,E8,"(71, 65)",5,21
21,E9,"(79, 37)",1,10
22,E10,"(1, 77)",3,22
23,E11,"(32, 72)",0,17
26,E12,"(49, 93)",7,19
29,E13,"(85, 49)",8,10
30,E14,"(73, 88)",8,27
34,E15,"(38, 16)",6,28
36,E16,"(25, 66)",0,11
37,E17,"(22, 57)",8,22
42,E18,"(88, 43)",0,15
43,E19,"(15, 96)",6,15
47,E20,"(58, 24)",5,30
49,E21,"(81, 98)",5,26
50,E22,"(67, 59)",3,15
51,E23,"(37, 55)",2,25
52,E24,"(84, 98)",1,28
54,E25,"(69, 88)",9,23
55,E26,"(52, 12)",5,19
57,E27,"(0, 11)",7,19
58,E28,"(8, 32)",0,20
60,E29,"(7, 74)",9,11
63,E30,"(12, 20)",3,18
66,E31,"(94, 66)",9,12
67,E32,"(52, 67)",8,13
68,E33,"(4, 12)",8,19
69,E34,"(81, 83)",2,16
70,E35,"(12, 100)",3,28
71,E36,"(87, 11)",5,30
74,E37,"(88, 51)",4,20
78,E38,"(10, 7)",4,29
79,E39,"(57, 81)",5,21
80,E40,"(0, 48)",2,22
81,E41,"(56, 94)",9,22
83,E42,"(76, 10)",0,11
84,E43,"(53, 64)",5,12
86,E44,"(83, 71)",5,13
87,E45,"(95, 34)",1,24
91,E46,"(34, 80)",0,20
92,E47,"(45, 80)",0,23
94,E48,"(81, 82)",0,19
98,E49,"(52, 84)",0,26
99,E50,"(30, 79)",1,13
