time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(15, 3)",9,15
2,E2,"(80, 78)",7,25
4,E3,"(44, 68)",5,14
8,E4,"(22, 1)",6,14
11,E5,"(10, 19)",6,12
16,E6,"(67, 37)",3,16
17,E7,"(30, 95)",8,25
20,E8,"(85, 14)",5,13
24,E9,"(2, 47)",6,22
26,E10,"(22, 14)",2,18
27,E11,"(3, 79)",8,26
28,E12,"(14, 65)",0,15
29,E13,"(34, 82)",3,14
31,E14,"(92, 38)",6,19
33,E15,"(52, 38)",0,15
34,E16,"(2, 22)",2,28
36,E17,"(18, 65)",5,12
39,E18,"(34, 17)",5,12
40,E19,"(19, 25)",5,16
41,E20,"(49, 19)",5,12
44,E21,"(30, 21)",5,15
45,E22,"(12, 74)",8,24
47,E23,"(34, 52)",6,14
49,E24,"(8, 88)",8,20
51,E25,"(84, 40)",1,15
55,E26,"(89, 41)",5,29
58,E27,"(32, 55)",2,29
60,E28,"(62, 3)",4,23
61,E29,"(36, 57)",1,10
62,E30,"(44, 59)",4,14
63,E31,"(32, 63)",8,21
64,E32,"(4, 34)",7,13
65,E33,"(21, 80)",4,20
68,E34,"(16, 59)",3,27
69,E35,"(6, 72)",5,12
70,E36,"(99, 98)",1,17
72,E37,"(75, 76)",5,24
75,E38,"(62, 75)",9,22
76,E39,"(73, 52)",1,12
79,E40,"(92, 81)",3,13
84,E41,"(91, 94)",5,13
86,E42,"(20, 52)",9,19
87,E43,"(30, 49)",8,29
92,E44,"(10, 55)",7,11
95,E45,"(62, 63)",5,30
96,E46,"(16, 49)",3,13
97,E47,"(96, 6)",1,17
98,E48,"(55, 54)",5,11
