time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(86, 67)",6,28
2,E2,"(22, 21)",9,13
3,E3,"(44, 11)",6,29
4,E4,"(98, 1)",8,10
5,E5,"(66, 55)",7,27
6,E6,"(83, 44)",9,17
10,E7,"(25, 81)",9,12
13,E8,"(81, 20)",4,28
15,E9,"(14, 92)",5,11
16,E10,"(59, 42)",9,17
19,E11,"(40, 1)",8,18
21,E12,"(79, 33)",0,12
22,E13,"(74, 16)",2,10
23,E14,"(55, 92)",9,30
24,E15,"(79, 49)",7,20
25,E16,"(15, 14)",9,26
26,E17,"(35, 62)",8,29
28,E18,"(72, 44)",1,14
29,E19,"(74, 35)",4,18
31,E20,"(71, 81)",8,17
32,E21,"(44, 29)",2,30
33,E22,"(41, 60)",2,23
34,E23,"(45, 81)",4,19
35,E24,"(30, 89)",9,13
37,E25,"(93, 56)",8,19
38,E26,"(6, 47)",9,29
39,E27,"(45, 25)",0,22
41,E28,"(49, 18)",4,13
43,E29,"(30, 66)",7,15
47,E30,"(9, 13)",7,24
49,E31,"(39, 8)",2,15
50,E32,"(85, 26)",5,24
54,E33,"(27, 21)",8,10
55,E34,"(93, 7)",4,28
57,E35,"(60, 19)",1,20
60,E36,"(0, 80)",2,21
64,E37,"(14, 40)",7,16
65,E38,"(70, 97)",8,13
69,E39,"(16, 71)",8,26
70,E40,"(8, 95)",9,18
71,E41,"(95, 95)",4,11
72,E42,"(53, 24)",9,21
73,E43,"(66, 34)",7,29
76,E44,"(75, 43)",7,26
78,E45,"(7, 82)",4,28
81,E46,"(59, 47)",6,15
86,E47,"(73, 53)",7,24
88,E48,"(40, 34)",9,29
90,E49,"(7, 78)",2,27
91,E50,"(69, 47)",2,10
93,E51,"(33, 60)",8,26
94,E52,"(93, 44)",7,29
95,E53,"(65, 62)",4,16
96,E54,"(76, 89)",9,24
97,E55,"(73, 65)",6,25
98,E56,"(83, 92)",0,24
