time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(84, 1)",2,21
2,E2,"(1, 45)",2,20
3,E3,"(0, 77)",6,12
4,E4,"(1, 80)",9,28
5,E5,"(31, 27)",8,18
6,E6,"(4, 83)",2,28
8,E7,"(2, 94)",6,20
9,E8,"(93, 35)",8,11
10,E9,"(96, 23)",5,26
12,E10,"(28, 26)",7,11
13,E11,"(28, 75)",1,15
17,E12,"(28, 76)",1,16
18,E13,"(48, 4)",6,21
19,E14,"(17, 6)",5,21
21,E15,"(64, 45)",5,18
22,E16,"(96, 75)",5,10
23,E17,"(43, 38)",7,28
25,E18,"(33, 27)",6,16
28,E19,"(86, 52)",9,19
29,E20,"(79, 25)",3,27
31,E21,"(29, 55)",1,17
34,E22,"(69, 60)",4,11
39,E23,"(5, 24)",1,17
41,E24,"(45, 27)",7,22
44,E25,"(59, 96)",4,29
50,E26,"(32, 71)",0,20
55,E27,"(33, 18)",3,27
56,E28,"(72, 8)",8,30
57,E29,"(45, 77)",8,28
60,E30,"(17, 28)",3,21
63,E31,"(28, 86)",8,29
65,E32,"(3, 33)",4,11
67,E33,"(52, 98)",3,19
68,E34,"(87, 91)",3,25
69,E35,"(34, 80)",8,17
71,E36,"(99, 14)",7,21
76,E37,"(81, 17)",6,24
78,E38,"(4, 73)",8,18
81,E39,"(92, 82)",2,25
82,E40,"(30, 98)",6,24
83,E41,"(10, 8)",1,29
84,E42,"(63, 65)",4,27
86,E43,"(62, 12)",8,22
89,E44,"(88, 88)",0,25
90,E45,"(67, 82)",1,18
91,E46,"(25, 82)",0,20
93,E47,"(48, 89)",6,22
94,E48,"(43, 50)",9,11
95,E49,"(79, 25)",2,22
96,E50,"(57, 71)",5,29
98,E51,"(78, 70)",7,24
99,E52,"(9, 30)",1,25
