time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(89, 89)",8,16
5,E2,"(15, 14)",0,19
6,E3,"(70, 48)",5,13
8,E4,"(58, 7)",1,27
9,E5,"(86, 80)",5,14
11,E6,"(6, 56)",3,24
12,E7,"(99, 80)",3,14
18,E8,"(55, 48)",2,12
19,E9,"(40, 0)",0,12
22,E10,"(48, 82)",0,27
24,E11,"(66, 92)",8,12
25,E12,"(28, 23)",5,13
26,E13,"(93, 8)",8,24
27,E14,"(30, 2)",6,21
28,E15,"(96, 75)",0,20
29,E16,"(60, 51)",2,27
32,E17,"(36, 21)",5,24
36,E18,"(10, 23)",1,14
37,E19,"(3, 32)",6,19
39,E20,"(48, 27)",0,16
40,E21,"(92, 88)",0,21
43,E22,"(50, 14)",9,12
48,E23,"(3, 91)",8,19
49,E24,"(34, 65)",1,10
51,E25,"(66, 50)",6,27
52,E26,"(39, 24)",2,11
55,E27,"(65, 49)",6,17
56,E28,"(97, 32)",0,14
58,E29,"(23, 27)",7,14
64,E30,"(93, 39)",9,18
65,E31,"(90, 3)",2,22
67,E32,"(3, 37)",9,25
68,E33,"(73, 73)",6,23
70,E34,"(21, 64)",1,27
71,E35,"(71, 12)",5,13
72,E36,"(66, 11)",6,11
73,E37,"(50, 3)",7,12
77,E38,"(16, 2)",3,21
79,E39,"(8, 53)",3,14
80,E40,"(25, 63)",9,11
81,E41,"(70, 100)",7,24
83,E42,"(45, 59)",6,20
86,E43,"(6, 57)",3,30
92,E44,"(94, 72)",3,30
93,E45,"(49, 24)",1,24
