time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(52, 41)",5,16
5,E2,"(41, 39)",2,18
7,E3,"(67, 38)",1,18
8,E4,"(83, 29)",7,22
11,E5,"(94, 23)",8,15
12,E6,"(26, 28)",0,17
13,E7,"(93, 41)",2,21
14,E8,"(36, 96)",9,12
15,E9,"(61, 65)",2,13
23,E10,"(30, 60)",0,15
24,E11,"(19, 80)",3,17
25,E12,"(9, 4)",6,22
27,E13,"(66, 77)",9,27
29,E14,"(7, 9)",4,18
30,E15,"(67, 16)",3,20
31,E16,"(98, 0)",0,18
35,E17,"(71, 53)",9,18
36,E18,"(73, 29)",5,22
38,E19,"(20, 55)",9,16
40,E20,"(58, 18)",8,27
43,E21,"(58, 10)",0,26
46,E22,"(68, 21)",1,28
48,E23,"(90, 92)",0,13
51,E24,"(84, 19)",3,30
52,E25,"(81, 94)",0,27
53,E26,"(5, 6)",6,19
57,E27,"(44, 77)",7,27
58,E28,"(40, 88)",9,24
60,E29,"(62, 77)",0,12
65,E30,"(83, 18)",1,24
66,E31,"(17, 75)",4,21
68,E32,"(7, 79)",5,16
69,E33,"(73, 8)",9,26
70,E34,"(16, 14)",7,20
71,E35,"(66, 51)",6,23
72,E36,"(81, 10)",8,15
74,E37,"(100, 41)",8,20
76,E38,"(69, 82)",7,18
78,E39,"(45, 35)",4,19
81,E40,"(51, 14)",3,23
82,E41,"(11, 93)",2,19
84,E42,"(3, 71)",8,29
91,E43,"(86, 22)",8,27
93,E44,"(57, 81)",7,29
94,E45,"(77, 38)",5,19
95,E46,"(98, 35)",6,13
97,E47,"(25, 17)",6,28
98,E48,"(23, 98)",1,20
99,E49,"(33, 20)",7,30
