time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(46, 66)",3,30
3,E2,"(9, 50)",4,25
4,E3,"(60, 68)",2,25
5,E4,"(3, 4)",9,18
10,E5,"(68, 67)",4,15
13,E6,"(84, 60)",3,29
15,E7,"(63, 75)",3,12
16,E8,"(30, 80)",0,16
17,E9,"(28, 42)",4,27
20,E10,"(18, 5)",4,14
22,E11,"(6, 55)",9,23
24,E12,"(76, 8)",3,11
26,E13,"(51, 60)",1,20
27,E14,"(27, 91)",6,12
29,E15,"(70, 71)",4,10
32,E16,"(30, 58)",8,23
33,E17,"(8, 34)",6,27
34,E18,"(0, 63)",9,10
35,E19,"(46, 76)",2,22
36,E20,"(14, 74)",6,23
38,E21,"(12, 75)",1,19
39,E22,"(85, 35)",2,26
41,E23,"(62, 59)",6,15
42,E24,"(76, 28)",3,22
44,E25,"(22, 22)",5,25
46,E26,"(36, 81)",4,19
47,E27,"(27, 8)",5,24
48,E28,"(2, 22)",0,12
50,E29,"(65, 84)",9,24
51,E30,"(90, 90)",9,30
53,E31,"(49, 28)",4,13
54,E32,"(2, 54)",0,30
55,E33,"(75, 70)",8,21
57,E34,"(3, 100)",4,15
59,E35,"(19, 69)",7,24
62,E36,"(20, 89)",7,23
63,E37,"(8, 66)",3,12
64,E38,"(13, 3)",0,14
65,E39,"(62, 85)",5,13
67,E40,"(68, 11)",5,15
68,E41,"(79, 91)",0,17
73,E42,"(88, 82)",3,19
74,E43,"(10, 3)",9,20
75,E44,"(23, 65)",1,12
76,E45,"(67, 100)",2,27
78,E46,"(21, 6)",3,15
79,E47,"(59, 6)",2,12
80,E48,"(27, 98)",5,15
83,E49,"(30, 69)",7,24
85,E50,"(87, 66)",3,13
86,E51,"(72, 6)",2,27
87,E52,"(90, 44)",8,24
88,E53,"(43, 62)",3,20
90,E54,"(16, 59)",4,22
91,E55,"(84, 32)",5,16
92,E56,"(45, 66)",5,12
94,E57,"(33, 94)",2,20
95,E58,"(22, 44)",3,30
96,E59,"(76, 61)",3,14
