time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(78, 37)",6,19
1,E2,"(44, 59)",4,28
5,E3,"(69, 89)",2,11
8,E4,"(73, 46)",8,24
9,E5,"(28, 75)",7,23
10,E6,"(93, 82)",9,11
12,E7,"(3, 80)",3,12
16,E8,"(59, 36)",6,27
17,E9,"(82, 50)",1,26
19,E10,"(12, 34)",8,19
20,E11,"(86, 42)",8,19
21,E12,"(5, 70)",2,30
24,E13,"(7, 43)",6,13
25,E14,"(47, 95)",4,14
26,E15,"(87, 51)",6,30
27,E16,"(12, 31)",4,17
29,E17,"(69, 74)",1,15
36,E18,"(32, 37)",9,17
37,E19,"(80, 99)",1,14
39,E20,"(61, 24)",7,12
40,E21,"(68, 66)",1,10
42,E22,"(58, 62)",2,17
43,E23,"(16, 3)",8,18
52,E24,"(53, 69)",8,15
53,E25,"(27, 34)",5,17
54,E26,"(82, 4)",3,15
55,E27,"(91, 13)",2,29
57,E28,"(59, 25)",9,30
58,E29,"(13, 22)",9,30
64,E30,"(17, 40)",1,25
65,E31,"(53, 77)",5,17
66,E32,"(54, 92)",8,10
68,E33,"(27, 39)",2,12
69,E34,"(65, 48)",8,10
71,E35,"(51, 82)",1,13
72,E36,"(73, 93)",6,13
73,E37,"(22, 63)",6,11
77,E38,"(94, 27)",0,13
78,E39,"(41, 47)",9,30
80,E40,"(3, 89)",5,12
81,E41,"(52, 63)",1,11
84,E42,"(53, 55)",3,20
85,E43,"(26, 94)",6,17
86,E44,"(12, 77)",7,14
88,E45,"(9, 5)",9,28
91,E46,"(12, 25)",1,15
94,E47,"(0, 69)",6,25
96,E48,"(89, 9)",8,27
