time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(45, 95)",0,10
1,E2,"(56, 16)",8,28
3,E3,"(84, 69)",6,18
5,E4,"(21, 5)",2,27
7,E5,"(65, 56)",3,16
8,E6,"(73, 14)",0,10
9,E7,"(23, 30)",2,11
10,E8,"(40, 15)",0,23
15,E9,"(64, 38)",4,15
18,E10,"(12, 34)",4,16
20,E11,"(32, 44)",0,24
21,E12,"(37, 47)",6,30
22,E13,"(58, 55)",3,13
24,E14,"(79, 87)",3,28
27,E15,"(13, 43)",4,18
31,E16,"(4, 43)",5,17
33,E17,"(38, 58)",6,20
36,E18,"(39, 87)",3,14
37,E19,"(100, 10)",4,22
39,E20,"(84, 70)",5,17
41,E21,"(5, 97)",5,14
42,E22,"(73, 55)",2,19
43,E23,"(68, 80)",9,28
44,E24,"(40, 36)",5,15
50,E25,"(56, 88)",9,19
52,E26,"(59, 60)",7,23
53,E27,"(26, 7)",3,22
54,E28,"(38, 64)",7,21
55,E29,"(24, 42)",5,26
56,E30,"(85, 77)",9,28
57,E31,"(2, 28)",9,14
58,E32,"(73, 33)",5,27
62,E33,"(97, 34)",6,19
68,E34,"(39, 67)",3,29
75,E35,"(39, 38)",9,30
76,E36,"(41, 13)",7,18
78,E37,"(6, 11)",0,17
82,E38,"(24, 45)",4,29
84,E39,"(7, 3)",4,18
85,E40,"(48, 0)",4,26
86,E41,"(98, 6)",2,15
90,E42,"(67, 37)",6,24
91,E43,"(75, 53)",7,21
95,E44,"(57, 92)",6,21
96,E45,"(79, 64)",1,14
98,E46,"(50, 81)",5,11
