time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(34, 77)",3,24
5,E2,"(88, 64)",0,23
6,E3,"(54, 91)",6,28
8,E4,"(72, 0)",7,17
9,E5,"(23, 80)",5,19
11,E6,"(38, 3)",3,10
12,E7,"(11, 68)",4,14
13,E8,"(48, 80)",6,13
14,E9,"(9, 42)",2,19
15,E10,"(62, 29)",0,10
18,E11,"(20, 36)",2,26
19,E12,"(68, 29)",4,27
20,E13,"(9, 14)",3,26
21,E14,"(10, 43)",6,25
24,E15,"(19, 8)",4,12
26,E16,"(72, 69)",1,22
29,E17,"(69, 82)",9,24
31,E18,"(25, 58)",1,27
32,E19,"(86, 98)",3,27
36,E20,"(100, 26)",6,16
37,E21,"(1, 22)",2,27
38,E22,"(70, 27)",6,13
39,E23,"(62, 16)",9,11
41,E24,"(77, 53)",1,22
43,E25,"(48, 86)",0,30
45,E26,"(97, 77)",0,26
48,E27,"(4, 4)",4,10
49,E28,"(62, 88)",5,18
50,E29,"(100, 51)",7,13
52,E30,"(4, 83)",3,10
55,E31,"(6, 83)",3,10
59,E32,"(0, 74)",9,25
60,E33,"(47, 85)",2,10
61,E34,"(50, 44)",7,18
65,E35,"(81, 1)",7,19
68,E36,"(15, 3)",7,26
69,E37,"(92, 36)",1,25
70,E38,"(36, 66)",9,24
72,E39,"(76, 49)",1,30
74,E40,"(23, 68)",7,10
78,E41,"(49, 49)",0,11
79,E42,"(84, 71)",7,28
80,E43,"(84, 73)",1,15
82,E44,"(60, 41)",7,12
84,E45,"(47, 94)",6,19
85,E46,"(79, 77)",2,17
86,E47,"(50, 79)",9,10
90,E48,"(92, 94)",2,22
92,E49,"(22, 25)",8,11
94,E50,"(1, 93)",5,12
95,E51,"(10, 6)",3,15
96,E52,"(40, 32)",2,23
98,E53,"(43, 50)",3,28
99,E54,"(15, 95)",5,25
