time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(7, 60)",8,11
3,E2,"(39, 33)",4,11
4,E3,"(95, 92)",4,23
5,E4,"(92, 2)",5,15
15,E5,"(81, 74)",8,26
16,E6,"(8, 95)",7,13
19,E7,"(12, 53)",7,27
20,E8,"(10, 35)",6,20
21,E9,"(55, 10)",3,15
22,E10,"(72, 100)",2,29
23,E11,"(84, 6)",3,22
26,E12,"(84, 79)",4,30
27,E13,"(27, 42)",4,25
28,E14,"(53, 100)",6,10
31,E15,"(50, 83)",4,28
33,E16,"(15, 76)",5,26
34,E17,"(1, 92)",3,16
35,E18,"(55, 6)",8,17
37,E19,"(14, 71)",3,26
39,E20,"(99, 46)",2,20
42,E21,"(54, 33)",9,29
44,E22,"(63, 73)",3,10
46,E23,"(67, 1)",7,26
47,E24,"(73, 4)",9,16
49,E25,"(27, 7)",6,28
51,E26,"(75, 81)",8,25
52,E27,"(59, 10)",8,29
53,E28,"(90, 50)",5,16
54,E29,"(24, 20)",9,28
61,E30,"(82, 44)",3,16
62,E31,"(77, 41)",5,15
65,E32,"(61, 100)",5,15
69,E33,"(42, 61)",7,22
70,E34,"(46, 83)",8,28
71,E35,"(0, 34)",2,11
76,E36,"(19, 68)",2,27
78,E37,"(64, 60)",1,14
79,E38,"(34, 29)",3,28
80,E39,"(16, 82)",1,19
82,E40,"(32, 71)",3,17
84,E41,"(84, 33)",3,10
85,E42,"(60, 0)",4,13
88,E43,"(33, 51)",3,20
89,E44,"(40, 3)",0,28
90,E45,"(2, 67)",1,25
92,E46,"(19, 68)",5,12
93,E47,"(91, 5)",2,29
94,E48,"(24, 74)",4,13
96,E49,"(45, 0)",0,29
97,E50,"(97, 89)",4,15
99,E51,"(3, 50)",0,14
