time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(56, 27)",0,14
2,E2,"(19, 39)",2,12
4,E3,"(23, 44)",7,26
7,E4,"(85, 28)",6,10
8,E5,"(36, 21)",8,16
12,E6,"(53, 4)",9,30
13,E7,"(26, 64)",7,13
15,E8,"(7, 8)",1,25
16,E9,"(99, 77)",6,22
17,E10,"(8, 80)",9,18
19,E11,"(70, 19)",4,27
21,E12,"(62, 67)",6,16
28,E13,"(11, 71)",7,19
32,E14,"(0, 17)",6,10
34,E15,"(23, 46)",3,28
36,E16,"(77, 12)",0,14
37,E17,"(42, 1)",7,27
38,E18,"(38, 5)",7,20
42,E19,"(52, 73)",5,18
49,E20,"(26, 53)",2,29
50,E21,"(6, 59)",2,22
51,E22,"(98, 97)",8,28
52,E23,"(30, 66)",0,30
53,E24,"(14, 96)",0,30
56,E25,"(30, 26)",8,24
63,E26,"(97, 21)",4,21
65,E27,"(3, 66)",0,23
69,E28,"(47, 7)",4,26
70,E29,"(99, 59)",6,29
75,E30,"(100, 96)",5,28
76,E31,"(45, 45)",8,25
78,E32,"(32, 32)",7,20
79,E33,"(51, 32)",5,17
81,E34,"(60, 98)",4,13
82,E35,"(90, 76)",1,30
84,E36,"(72, 80)",3,24
86,E37,"(42, 15)",4,16
91,E38,"(56, 45)",1,15
92,E39,"(34, 16)",7,11
93,E40,"(96, 89)",8,11
94,E41,"(64, 8)",8,11
98,E42,"(88, 70)",4,11
