time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(97, 60)",2,10
2,E2,"(17, 43)",1,27
3,E3,"(83, 34)",3,18
4,E4,"(97, 33)",4,12
5,E5,"(54, 87)",9,17
6,E6,"(23, 89)",2,17
7,E7,"(74, 33)",8,17
8,E8,"(1, 19)",4,18
11,E9,"(78, 95)",4,15
14,E10,"(23, 38)",6,13
17,E11,"(38, 30)",6,28
18,E12,"(45, 62)",9,21
20,E13,"(100, 28)",8,30
23,E14,"(55, 96)",6,29
24,E15,"(19, 26)",8,10
25,E16,"(39, 11)",0,10
31,E17,"(41, 11)",0,23
33,E18,"(86, 57)",1,25
34,E19,"(18, 27)",2,29
36,E20,"(88, 56)",1,25
37,E21,"(88, 20)",5,17
40,E22,"(16, 31)",0,20
41,E23,"(27, 28)",3,21
42,E24,"(72, 61)",0,14
44,E25,"(6, 88)",9,14
45,E26,"(42, 45)",6,25
48,E27,"(76, 16)",5,28
50,E28,"(62, 85)",1,18
51,E29,"(88, 11)",9,12
59,E30,"(94, 51)",3,26
60,E31,"(28, 28)",8,28
61,E32,"(10, 34)",0,28
62,E33,"(93, 18)",8,14
64,E34,"(72, 12)",5,15
66,E35,"(47, 98)",9,20
69,E36,"(24, 12)",5,29
70,E37,"(95, 51)",9,23
73,E38,"(100, 19)",6,25
74,E39,"(70, 15)",1,20
75,E40,"(92, 42)",9,23
77,E41,"(77, 0)",5,18
78,E42,"(58, 50)",0,12
79,E43,"(94, 81)",3,13
80,E44,"(30, 92)",6,30
83,E45,"(8, 7)",3,26
85,E46,"(90, 40)",9,22
86,E47,"(95, 73)",7,28
87,E48,"(44, 100)",7,30
88,E49,"(93, 95)",6,10
89,E50,"(38, 40)",5,19
90,E51,"(56, 28)",4,29
91,E52,"(50, 53)",2,26
92,E53,"(96, 100)",7,10
99,E54,"(14, 97)",1,13
